county,precinct,office,district,party,candidate,votes,election_day
Fairfield,RIDGEWAY,Republican Question  1,,REP,No,24,24
Fairfield,SIMPSON,Republican Question  1,,REP,No,14,14
Fairfield,SOUTH WINNSBORO,Republican Question  1,,REP,No,2,2
Fairfield,WINNSBORO MILLS,Republican Question  1,,REP,No,2,2
Fairfield,WINNSBORO NO. 1,Republican Question  1,,REP,No,15,15
Fairfield,WINNSBORO NO. 2,Republican Question  1,,REP,No,12,12
Fairfield,WHITE OAK,Republican Question  1,,REP,No,1,1
Fairfield,WOODARD,Republican Question  1,,REP,No,1,1
Fairfield,DUTCHMANS CREEK,Republican Question  1,,REP,No,24,24
Fairfield,Absentee,Republican Question  1,,REP,No,28,28
Fairfield,Emergency,Republican Question  1,,REP,No,0,0
Fairfield,Failsafe,Republican Question  1,,REP,No,0,0
Fairfield,Provisional,Republican Question  1,,REP,No,0,0
Fairfield,Failsafe Provisional,Republican Question  1,,REP,No,0,0
Fairfield,BLACKSTOCK,Republican Question  2,,REP,Yes,0,0
Fairfield,BLAIRS,Republican Question  2,,REP,Yes,9,9
Fairfield,CENTERVILLE,Republican Question  2,,REP,Yes,36,36
Fairfield,FEASTERVILLE,Republican Question  2,,REP,Yes,20,20
Fairfield,GREENBRIER,Republican Question  2,,REP,Yes,71,71
Fairfield,GLADDE3N GROVE,Republican Question  2,,REP,Yes,5,5
Fairfield,JENKINSVILLE,Republican Question  2,,REP,Yes,12,12
Fairfield,HOREB-GLENN,Republican Question  2,,REP,Yes,6,6
Fairfield,HICKORY RIDGE,Republican Question  2,,REP,Yes,39,39
Fairfield,LEBANON,Republican Question  2,,REP,Yes,41,41
Fairfield,MITFORD,Republican Question  2,,REP,Yes,61,61
Fairfield,MONTICELLO,Republican Question  2,,REP,Yes,15,15
Fairfield,NEW HOPE,Republican Question  2,,REP,Yes,4,4
Fairfield,RIDGEWAY,Republican Question  2,,REP,Yes,120,120
Fairfield,SIMPSON,Republican Question  2,,REP,Yes,63,63
Fairfield,SOUTH WINNSBORO,Republican Question  2,,REP,Yes,17,17
Fairfield,WINNSBORO MILLS,Republican Question  2,,REP,Yes,35,35
Fairfield,WINNSBORO NO. 1,Republican Question  2,,REP,Yes,33,33
Fairfield,WINNSBORO NO. 2,Republican Question  2,,REP,Yes,32,32
Fairfield,WHITE OAK,Republican Question  2,,REP,Yes,2,2
Fairfield,WOODARD,Republican Question  2,,REP,Yes,6,6
Fairfield,DUTCHMANS CREEK,Republican Question  2,,REP,Yes,164,164
Fairfield,Absentee,Republican Question  2,,REP,Yes,95,95
Fairfield,Emergency,Republican Question  2,,REP,Yes,2,2
Fairfield,Failsafe,Republican Question  2,,REP,Yes,0,0
Fairfield,Provisional,Republican Question  2,,REP,Yes,0,0
Fairfield,Failsafe Provisional,Republican Question  2,,REP,Yes,0,0
Fairfield,BLACKSTOCK,Republican Question  2,,REP,No,0,0
Fairfield,BLAIRS,Republican Question  2,,REP,No,0,0
Fairfield,CENTERVILLE,Republican Question  2,,REP,No,4,4
Fairfield,FEASTERVILLE,Republican Question  2,,REP,No,1,1
Fairfield,GREENBRIER,Republican Question  2,,REP,No,10,10
Fairfield,GLADDE3N GROVE,Republican Question  2,,REP,No,0,0
Fairfield,JENKINSVILLE,Republican Question  2,,REP,No,2,2
Fairfield,HOREB-GLENN,Republican Question  2,,REP,No,1,1
Fairfield,HICKORY RIDGE,Republican Question  2,,REP,No,2,2
Fairfield,LEBANON,Republican Question  2,,REP,No,1,1
Fairfield,MITFORD,Republican Question  2,,REP,No,2,2
Fairfield,MONTICELLO,Republican Question  2,,REP,No,2,2
Fairfield,NEW HOPE,Republican Question  2,,REP,No,1,1
Fairfield,RIDGEWAY,Republican Question  2,,REP,No,7,7
Fairfield,SIMPSON,Republican Question  2,,REP,No,3,3
Fairfield,SOUTH WINNSBORO,Republican Question  2,,REP,No,1,1
Fairfield,WINNSBORO MILLS,Republican Question  2,,REP,No,1,1
Fairfield,WINNSBORO NO. 1,Republican Question  2,,REP,No,6,6
Fairfield,WINNSBORO NO. 2,Republican Question  2,,REP,No,4,4
Fairfield,WHITE OAK,Republican Question  2,,REP,No,0,0
Fairfield,WOODARD,Republican Question  2,,REP,No,1,1
Fairfield,DUTCHMANS CREEK,Republican Question  2,,REP,No,10,10
Fairfield,Absentee,Republican Question  2,,REP,No,6,6
Fairfield,Emergency,Republican Question  2,,REP,No,0,0
Fairfield,Failsafe,Republican Question  2,,REP,No,0,0
Fairfield,Provisional,Republican Question  2,,REP,No,0,0
Fairfield,Failsafe Provisional,Republican Question  2,,REP,No,0,0
