county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Kershaw,Lugoff No. 1,County Council Chair,,REP,Ben Connell,659,399,241,19,0,0,0
Kershaw,Lugoff No. 2,County Council Chair,,REP,Ben Connell,1047,584,438,25,0,0,0
Kershaw,Lugoff No. 3,County Council Chair,,REP,Ben Connell,972,500,447,25,0,0,0
Kershaw,Lugoff No. 4,County Council Chair,,REP,Ben Connell,946,581,339,26,0,0,0
Kershaw,Malvern Hill,County Council Chair,,REP,Ben Connell,643,381,247,15,0,0,0
Kershaw,Rabon'S X Roads,County Council Chair,,REP,Ben Connell,1354,786,530,38,0,0,0
Kershaw,Riverdale,County Council Chair,,REP,Ben Connell,182,104,68,10,0,0,0
Kershaw,Salt Pond,County Council Chair,,REP,Ben Connell,842,461,366,15,0,0,0
Kershaw,Shaylor'S Hill,County Council Chair,,REP,Ben Connell,521,364,138,19,0,0,0
Kershaw,Springdale,County Council Chair,,REP,Ben Connell,1149,736,377,36,0,0,0
Kershaw,Westville,County Council Chair,,REP,Ben Connell,1010,492,507,11,0,0,0
Kershaw,Whites Gardens,County Council Chair,,REP,Ben Connell,919,608,287,24,0,0,0
Kershaw,Failsafe,County Council Chair,,REP,Ben Connell,11,0,0,0,0,0,11
Kershaw,Provisional,County Council Chair,,REP,Ben Connell,37,0,0,0,37,0,0
Kershaw,Failsafe Provisional,County Council Chair,,REP,Ben Connell,0,0,0,0,0,0,0
Kershaw,Airport,County Council Chair,,NON,Write-In,18,12,5,1,0,0,0
Kershaw,Antioch,County Council Chair,,NON,Write-In,4,3,1,0,0,0,0
Kershaw,Bethune,County Council Chair,,NON,Write-In,4,2,2,0,0,0,0
Kershaw,Buffalo,County Council Chair,,NON,Write-In,6,3,3,0,0,0,0
Kershaw,Camden No. 1,County Council Chair,,NON,Write-In,20,13,7,0,0,0,0
Kershaw,Camden No. 2 & 3,County Council Chair,,NON,Write-In,4,2,2,0,0,0,0
Kershaw,Hobkirk'S Hill,County Council Chair,,NON,Write-In,17,11,4,2,0,0,0
Kershaw,Camden No. 5,County Council Chair,,NON,Write-In,6,4,1,1,0,0,0
Kershaw,Camden No. 5-A,County Council Chair,,NON,Write-In,3,1,2,0,0,0,0
Kershaw,Camden No. 6,County Council Chair,,NON,Write-In,6,4,2,0,0,0,0
Kershaw,Cassatt,County Council Chair,,NON,Write-In,12,5,6,1,0,0,0
Kershaw,Charlotte Thompson,County Council Chair,,NON,Write-In,19,15,4,0,0,0,0
Kershaw,Doby'S Mill,County Council Chair,,NON,Write-In,21,9,10,2,0,0,0
Kershaw,Elgin No. 1,County Council Chair,,NON,Write-In,37,24,13,0,0,0,0
Kershaw,Elgin No. 2,County Council Chair,,NON,Write-In,23,13,10,0,0,0,0
Kershaw,Elgin No. 3,County Council Chair,,NON,Write-In,18,13,4,1,0,0,0
Kershaw,Elgin No. 4,County Council Chair,,NON,Write-In,16,6,9,1,0,0,0
Kershaw,Elgin No. 5,County Council Chair,,NON,Write-In,16,5,8,3,0,0,0
Kershaw,Elgin No. 6,County Council Chair,,NON,Write-In,13,9,3,1,0,0,0
Kershaw,Liberty Hill,County Council Chair,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Lugoff No. 1,County Council Chair,,NON,Write-In,19,16,3,0,0,0,0
Kershaw,Lugoff No. 2,County Council Chair,,NON,Write-In,32,19,12,1,0,0,0
Kershaw,Lugoff No. 3,County Council Chair,,NON,Write-In,20,11,6,3,0,0,0
Kershaw,Lugoff No. 4,County Council Chair,,NON,Write-In,25,13,9,3,0,0,0
Kershaw,Malvern Hill,County Council Chair,,NON,Write-In,10,5,2,3,0,0,0
Kershaw,Rabon'S X Roads,County Council Chair,,NON,Write-In,26,13,11,2,0,0,0
Kershaw,Riverdale,County Council Chair,,NON,Write-In,2,2,0,0,0,0,0
Kershaw,Salt Pond,County Council Chair,,NON,Write-In,14,5,9,0,0,0,0
Kershaw,Shaylor'S Hill,County Council Chair,,NON,Write-In,11,9,2,0,0,0,0
Kershaw,Springdale,County Council Chair,,NON,Write-In,31,17,11,3,0,0,0
Kershaw,Westville,County Council Chair,,NON,Write-In,9,3,6,0,0,0,0
Kershaw,Whites Gardens,County Council Chair,,NON,Write-In,13,6,7,0,0,0,0
Kershaw,Failsafe,County Council Chair,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,County Council Chair,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,County Council Chair,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Elgin No. 2,County Council District 1,,REP,Russell Brazell,133,52,75,6,0,0,0
Kershaw,Elgin No. 5,County Council District 1,,REP,Russell Brazell,416,153,253,10,0,0,0
Kershaw,Liberty Hill,County Council District 1,,REP,Russell Brazell,401,217,175,9,0,0,0
Kershaw,Lugoff No. 1,County Council District 1,,REP,Russell Brazell,483,309,162,12,0,0,0
Kershaw,Lugoff No. 3,County Council District 1,,REP,Russell Brazell,371,161,204,6,0,0,0
Kershaw,Rabon'S X Roads,County Council District 1,,REP,Russell Brazell,1331,769,524,38,0,0,0
Kershaw,Salt Pond,County Council District 1,,REP,Russell Brazell,839,459,365,15,0,0,0
Kershaw,Shaylor'S Hill,County Council District 1,,REP,Russell Brazell,520,363,138,19,0,0,0
Kershaw,Springdale,County Council District 1,,REP,Russell Brazell,2,2,0,0,0,0,0
Kershaw,Failsafe,County Council District 1,,REP,Russell Brazell,0,0,0,0,0,0,0
Kershaw,Provisional,County Council District 1,,REP,Russell Brazell,2,0,0,0,2,0,0
Kershaw,Failsafe Provisional,County Council District 1,,REP,Russell Brazell,0,0,0,0,0,0,0
Kershaw,Elgin No. 2,County Council District 1,,NON,Write-In,3,2,1,0,0,0,0
Kershaw,Elgin No. 5,County Council District 1,,NON,Write-In,4,2,2,0,0,0,0
Kershaw,Liberty Hill,County Council District 1,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Lugoff No. 1,County Council District 1,,NON,Write-In,8,4,3,1,0,0,0
Kershaw,Lugoff No. 3,County Council District 1,,NON,Write-In,8,5,2,1,0,0,0
Kershaw,Rabon'S X Roads,County Council District 1,,NON,Write-In,24,10,14,0,0,0,0
Kershaw,Salt Pond,County Council District 1,,NON,Write-In,12,4,8,0,0,0,0
Kershaw,Shaylor'S Hill,County Council District 1,,NON,Write-In,8,4,4,0,0,0,0
Kershaw,Springdale,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,County Council District 1,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Antioch,County Council District 2,,REP,Janice Caldwell,69,38,31,0,0,0,0
Kershaw,Camden No. 1,County Council District 2,,REP,Janice Caldwell,76,51,21,4,0,0,0
Kershaw,Camden No. 2 & 3,County Council District 2,,REP,Janice Caldwell,22,10,9,3,0,0,0
Kershaw,Hobkirk'S Hill,County Council District 2,,REP,Janice Caldwell,70,43,25,2,0,0,0
Kershaw,Camden No. 5,County Council District 2,,REP,Janice Caldwell,186,123,56,7,0,0,0
Kershaw,Camden No. 5-A,County Council District 2,,REP,Janice Caldwell,41,25,16,0,0,0,0
Kershaw,Cassatt,County Council District 2,,REP,Janice Caldwell,9,2,7,0,0,0,0
Kershaw,Charlotte Thompson,County Council District 2,,REP,Janice Caldwell,648,489,146,13,0,0,0
Kershaw,Lugoff No. 1,County Council District 2,,REP,Janice Caldwell,143,80,59,4,0,0,0
Kershaw,Lugoff No. 2,County Council District 2,,REP,Janice Caldwell,96,56,40,0,0,0,0
Kershaw,Malvern Hill,County Council District 2,,REP,Janice Caldwell,194,104,84,6,0,0,0
Kershaw,Riverdale,County Council District 2,,REP,Janice Caldwell,101,62,32,7,0,0,0
Kershaw,Springdale,County Council District 2,,REP,Janice Caldwell,236,153,79,4,0,0,0
Kershaw,Whites Gardens,County Council District 2,,REP,Janice Caldwell,140,90,48,2,0,0,0
Kershaw,Failsafe,County Council District 2,,REP,Janice Caldwell,0,0,0,0,0,0,0
Kershaw,Provisional,County Council District 2,,REP,Janice Caldwell,2,0,0,0,2,0,0
Kershaw,Failsafe Provisional,County Council District 2,,REP,Janice Caldwell,0,0,0,0,0,0,0
Kershaw,Antioch,County Council District 2,,DEM,DEM Sammie Tucker Jr,56,35,19,2,0,0,0
Kershaw,Camden No. 1,County Council District 2,,DEM,DEM Sammie Tucker Jr,332,207,116,9,0,0,0
Kershaw,Camden No. 2 & 3,County Council District 2,,DEM,DEM Sammie Tucker Jr,58,33,23,2,0,0,0
Kershaw,Hobkirk'S Hill,County Council District 2,,DEM,DEM Sammie Tucker Jr,203,128,62,13,0,0,0
Kershaw,Camden No. 5,County Council District 2,,DEM,DEM Sammie Tucker Jr,115,78,33,4,0,0,0
Kershaw,Camden No. 5-A,County Council District 2,,DEM,DEM Sammie Tucker Jr,167,83,76,8,0,0,0
Kershaw,Cassatt,County Council District 2,,DEM,DEM Sammie Tucker Jr,22,13,9,0,0,0,0
Kershaw,Charlotte Thompson,County Council District 2,,DEM,DEM Sammie Tucker Jr,471,348,98,25,0,0,0
Kershaw,Lugoff No. 1,County Council District 2,,DEM,DEM Sammie Tucker Jr,156,80,71,5,0,0,0
Kershaw,Lugoff No. 2,County Council District 2,,DEM,DEM Sammie Tucker Jr,161,100,54,7,0,0,0
Kershaw,Malvern Hill,County Council District 2,,DEM,DEM Sammie Tucker Jr,202,119,72,11,0,0,0
Kershaw,Riverdale,County Council District 2,,DEM,DEM Sammie Tucker Jr,329,189,124,16,0,0,0
Kershaw,Springdale,County Council District 2,,DEM,DEM Sammie Tucker Jr,318,206,93,19,0,0,0
Kershaw,Whites Gardens,County Council District 2,,DEM,DEM Sammie Tucker Jr,71,48,19,4,0,0,0
Kershaw,Failsafe,County Council District 2,,DEM,DEM Sammie Tucker Jr,0,0,0,0,0,0,0
Kershaw,Provisional,County Council District 2,,DEM,DEM Sammie Tucker Jr,3,0,0,0,3,0,0
Kershaw,Failsafe Provisional,County Council District 2,,DEM,DEM Sammie Tucker Jr,0,0,0,0,0,0,0
Kershaw,Antioch,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Camden No. 1,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Camden No. 2 & 3,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Hobkirk'S Hill,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Camden No. 5,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Camden No. 5-A,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Cassatt,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Charlotte Thompson,County Council District 2,,NON,Write-In,3,2,1,0,0,0,0
Kershaw,Lugoff No. 1,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Lugoff No. 2,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Malvern Hill,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Riverdale,County Council District 2,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Springdale,County Council District 2,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Whites Gardens,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,County Council District 2,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Doby'S Mill,County Council District 3,,REP,Derek Shoemake,1097,552,523,22,0,0,0
Kershaw,Elgin No. 1,County Council District 3,,REP,Derek Shoemake,1440,779,622,39,0,0,0
Kershaw,Elgin No. 2,County Council District 3,,REP,Derek Shoemake,87,40,47,0,0,0,0
Kershaw,Elgin No. 3,County Council District 3,,REP,Derek Shoemake,744,427,297,20,0,0,0
Kershaw,Elgin No. 4,County Council District 3,,REP,Derek Shoemake,277,125,144,8,0,0,0
Kershaw,Elgin No. 5,County Council District 3,,REP,Derek Shoemake,428,232,188,8,0,0,0
Kershaw,Elgin No. 6,County Council District 3,,REP,Derek Shoemake,271,126,130,15,0,0,0
Kershaw,Failsafe,County Council District 3,,REP,Derek Shoemake,0,0,0,0,0,0,0
Kershaw,Provisional,County Council District 3,,REP,Derek Shoemake,7,0,0,0,7,0,0
Kershaw,Failsafe Provisional,County Council District 3,,REP,Derek Shoemake,0,0,0,0,0,0,0
Kershaw,Doby'S Mill,County Council District 3,,NON,Write-In,19,7,10,2,0,0,0
Kershaw,Elgin No. 1,County Council District 3,,NON,Write-In,26,18,8,0,0,0,0
Kershaw,Elgin No. 2,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Elgin No. 3,County Council District 3,,NON,Write-In,16,11,4,1,0,0,0
Kershaw,Elgin No. 4,County Council District 3,,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Elgin No. 5,County Council District 3,,NON,Write-In,9,4,2,3,0,0,0
Kershaw,Elgin No. 6,County Council District 3,,NON,Write-In,6,5,0,1,0,0,0
Kershaw,Failsafe,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,County Council District 3,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,Soil and Water District Commission,,NON,Keith Willoughby,364,236,121,7,0,0,0
Kershaw,Antioch,Soil and Water District Commission,,NON,Keith Willoughby,245,118,125,2,0,0,0
Kershaw,Bethune,Soil and Water District Commission,,NON,Keith Willoughby,371,105,262,4,0,0,0
Kershaw,Buffalo,Soil and Water District Commission,,NON,Keith Willoughby,492,170,318,4,0,0,0
Kershaw,Camden No. 1,Soil and Water District Commission,,NON,Keith Willoughby,556,387,158,11,0,0,0
Kershaw,Camden No. 2 & 3,Soil and Water District Commission,,NON,Keith Willoughby,138,96,39,3,0,0,0
Kershaw,Hobkirk'S Hill,Soil and Water District Commission,,NON,Keith Willoughby,811,561,218,32,0,0,0
Kershaw,Camden No. 5,Soil and Water District Commission,,NON,Keith Willoughby,440,302,121,17,0,0,0
Kershaw,Camden No. 5-A,Soil and Water District Commission,,NON,Keith Willoughby,168,89,72,7,0,0,0
Kershaw,Camden No. 6,Soil and Water District Commission,,NON,Keith Willoughby,312,189,118,5,0,0,0
Kershaw,Cassatt,Soil and Water District Commission,,NON,Keith Willoughby,401,201,195,5,0,0,0
Kershaw,Charlotte Thompson,Soil and Water District Commission,,NON,Keith Willoughby,496,360,116,20,0,0,0
Kershaw,Doby'S Mill,Soil and Water District Commission,,NON,Keith Willoughby,605,293,297,15,0,0,0
Kershaw,Elgin No. 1,Soil and Water District Commission,,NON,Keith Willoughby,958,525,404,29,0,0,0
Kershaw,Elgin No. 2,Soil and Water District Commission,,NON,Keith Willoughby,602,301,290,11,0,0,0
Kershaw,Elgin No. 3,Soil and Water District Commission,,NON,Keith Willoughby,462,275,176,11,0,0,0
Kershaw,Elgin No. 4,Soil and Water District Commission,,NON,Keith Willoughby,673,295,361,17,0,0,0
Kershaw,Elgin No. 5,Soil and Water District Commission,,NON,Keith Willoughby,562,261,289,12,0,0,0
Kershaw,Elgin No. 6,Soil and Water District Commission,,NON,Keith Willoughby,425,198,215,12,0,0,0
Kershaw,Liberty Hill,Soil and Water District Commission,,NON,Keith Willoughby,241,134,103,4,0,0,0
Kershaw,Lugoff No. 1,Soil and Water District Commission,,NON,Keith Willoughby,426,238,170,18,0,0,0
Kershaw,Lugoff No. 2,Soil and Water District Commission,,NON,Keith Willoughby,671,363,287,21,0,0,0
Kershaw,Lugoff No. 3,Soil and Water District Commission,,NON,Keith Willoughby,628,309,299,20,0,0,0
Kershaw,Lugoff No. 4,Soil and Water District Commission,,NON,Keith Willoughby,622,366,237,19,0,0,0
Kershaw,Malvern Hill,Soil and Water District Commission,,NON,Keith Willoughby,413,225,175,13,0,0,0
Kershaw,Rabon'S X Roads,Soil and Water District Commission,,NON,Keith Willoughby,889,500,357,32,0,0,0
Kershaw,Riverdale,Soil and Water District Commission,,NON,Keith Willoughby,160,88,63,9,0,0,0
Kershaw,Salt Pond,Soil and Water District Commission,,NON,Keith Willoughby,480,252,219,9,0,0,0
Kershaw,Shaylor'S Hill,Soil and Water District Commission,,NON,Keith Willoughby,359,237,107,15,0,0,0
Kershaw,Springdale,Soil and Water District Commission,,NON,Keith Willoughby,804,508,265,31,0,0,0
Kershaw,Westville,Soil and Water District Commission,,NON,Keith Willoughby,637,289,341,7,0,0,0
Kershaw,Whites Gardens,Soil and Water District Commission,,NON,Keith Willoughby,487,310,160,17,0,0,0
Kershaw,Failsafe,Soil and Water District Commission,,NON,Keith Willoughby,10,0,0,0,0,0,10
Kershaw,Provisional,Soil and Water District Commission,,NON,Keith Willoughby,24,0,0,0,24,0,0
Kershaw,Failsafe Provisional,Soil and Water District Commission,,NON,Keith Willoughby,0,0,0,0,0,0,0
Kershaw,Airport,Soil and Water District Commission,,NON,Write-In,6,3,3,0,0,0,0
Kershaw,Antioch,Soil and Water District Commission,,NON,Write-In,10,1,9,0,0,0,0
Kershaw,Bethune,Soil and Water District Commission,,NON,Write-In,6,4,2,0,0,0,0
Kershaw,Buffalo,Soil and Water District Commission,,NON,Write-In,7,1,6,0,0,0,0
Kershaw,Camden No. 1,Soil and Water District Commission,,NON,Write-In,6,4,2,0,0,0,0
Kershaw,Camden No. 2 & 3,Soil and Water District Commission,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Hobkirk'S Hill,Soil and Water District Commission,,NON,Write-In,4,3,1,0,0,0,0
Kershaw,Camden No. 5,Soil and Water District Commission,,NON,Write-In,5,4,1,0,0,0,0
Kershaw,Camden No. 5-A,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Camden No. 6,Soil and Water District Commission,,NON,Write-In,3,1,2,0,0,0,0
Kershaw,Cassatt,Soil and Water District Commission,,NON,Write-In,17,9,8,0,0,0,0
Kershaw,Charlotte Thompson,Soil and Water District Commission,,NON,Write-In,15,8,6,1,0,0,0
Kershaw,Doby'S Mill,Soil and Water District Commission,,NON,Write-In,13,2,10,1,0,0,0
Kershaw,Elgin No. 1,Soil and Water District Commission,,NON,Write-In,13,7,6,0,0,0,0
Kershaw,Elgin No. 2,Soil and Water District Commission,,NON,Write-In,13,8,5,0,0,0,0
Kershaw,Elgin No. 3,Soil and Water District Commission,,NON,Write-In,7,3,3,1,0,0,0
Kershaw,Elgin No. 4,Soil and Water District Commission,,NON,Write-In,6,3,2,1,0,0,0
Kershaw,Elgin No. 5,Soil and Water District Commission,,NON,Write-In,8,3,4,1,0,0,0
Kershaw,Elgin No. 6,Soil and Water District Commission,,NON,Write-In,9,7,1,1,0,0,0
Kershaw,Liberty Hill,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Kershaw,Lugoff No. 1,Soil and Water District Commission,,NON,Write-In,8,4,4,0,0,0,0
Kershaw,Lugoff No. 2,Soil and Water District Commission,,NON,Write-In,11,7,4,0,0,0,0
Kershaw,Lugoff No. 3,Soil and Water District Commission,,NON,Write-In,5,3,2,0,0,0,0
Kershaw,Lugoff No. 4,Soil and Water District Commission,,NON,Write-In,6,2,4,0,0,0,0
Kershaw,Malvern Hill,Soil and Water District Commission,,NON,Write-In,11,5,5,1,0,0,0
Kershaw,Rabon'S X Roads,Soil and Water District Commission,,NON,Write-In,10,5,5,0,0,0,0
Kershaw,Riverdale,Soil and Water District Commission,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Salt Pond,Soil and Water District Commission,,NON,Write-In,9,5,4,0,0,0,0
Kershaw,Shaylor'S Hill,Soil and Water District Commission,,NON,Write-In,2,1,1,0,0,0,0
Kershaw,Springdale,Soil and Water District Commission,,NON,Write-In,16,7,8,1,0,0,0
Kershaw,Westville,Soil and Water District Commission,,NON,Write-In,4,1,3,0,0,0,0
Kershaw,Whites Gardens,Soil and Water District Commission,,NON,Write-In,14,10,3,1,0,0,0
Kershaw,Failsafe,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Lugoff No. 1,School Board District 1,,NON,Gene Cameron,233,135,91,7,0,0,0
Kershaw,Lugoff No. 2,School Board District 1,,NON,Gene Cameron,559,315,231,13,0,0,0
Kershaw,Lugoff No. 3,School Board District 1,,NON,Gene Cameron,506,243,249,14,0,0,0
Kershaw,Lugoff No. 4,School Board District 1,,NON,Gene Cameron,483,284,182,17,0,0,0
Kershaw,Failsafe,School Board District 1,,NON,Gene Cameron,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 1,,NON,Gene Cameron,1,0,0,0,1,0,0
Kershaw,Failsafe Provisional,School Board District 1,,NON,Gene Cameron,0,0,0,0,0,0,0
Kershaw,Lugoff No. 1,School Board District 1,,NON,Kenneth Kad Dunlap Jr,84,39,44,1,0,0,0
Kershaw,Lugoff No. 2,School Board District 1,,NON,Kenneth Kad Dunlap Jr,202,99,97,6,0,0,0
Kershaw,Lugoff No. 3,School Board District 1,,NON,Kenneth Kad Dunlap Jr,179,84,92,3,0,0,0
Kershaw,Lugoff No. 4,School Board District 1,,NON,Kenneth Kad Dunlap Jr,166,99,64,3,0,0,0
Kershaw,Failsafe,School Board District 1,,NON,Kenneth Kad Dunlap Jr,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 1,,NON,Kenneth Kad Dunlap Jr,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,School Board District 1,,NON,Kenneth Kad Dunlap Jr,0,0,0,0,0,0,0
Kershaw,Lugoff No. 1,School Board District 1,,NON,Write-In,3,3,0,0,0,0,0
Kershaw,Lugoff No. 2,School Board District 1,,NON,Write-In,8,3,5,0,0,0,0
Kershaw,Lugoff No. 3,School Board District 1,,NON,Write-In,3,2,1,0,0,0,0
Kershaw,Lugoff No. 4,School Board District 1,,NON,Write-In,9,5,4,0,0,0,0
Kershaw,Failsafe,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,School Board District 1,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Elgin No. 2,School Board District 3,,NON,Autumn Furniss,320,152,161,7,0,0,0
Kershaw,Elgin No. 4,School Board District 3,,NON,Autumn Furniss,644,285,345,14,0,0,0
Kershaw,Elgin No. 5,School Board District 3,,NON,Autumn Furniss,218,83,129,6,0,0,0
Kershaw,Rabon'S X Roads,School Board District 3,,NON,Autumn Furniss,420,225,188,7,0,0,0
Kershaw,Salt Pond,School Board District 3,,NON,Autumn Furniss,288,153,132,3,0,0,0
Kershaw,Failsafe,School Board District 3,,NON,Autumn Furniss,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 3,,NON,Autumn Furniss,3,0,0,0,3,0,0
Kershaw,Failsafe Provisional,School Board District 3,,NON,Autumn Furniss,0,0,0,0,0,0,0
Kershaw,Elgin No. 2,School Board District 3,,NON,Write-In,6,5,1,0,0,0,0
Kershaw,Elgin No. 4,School Board District 3,,NON,Write-In,10,2,7,1,0,0,0
Kershaw,Elgin No. 5,School Board District 3,,NON,Write-In,6,1,4,1,0,0,0
Kershaw,Rabon'S X Roads,School Board District 3,,NON,Write-In,8,3,4,1,0,0,0
Kershaw,Salt Pond,School Board District 3,,NON,Write-In,8,4,4,0,0,0,0
Kershaw,Failsafe,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,School Board District 3,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Hobkirk'S Hill,School Board District 5,,NON,James P Smith,56,31,20,5,0,0,0
Kershaw,Camden No. 5,School Board District 5,,NON,James P Smith,4,3,1,0,0,0,0
Kershaw,Liberty Hill,School Board District 5,,NON,James P Smith,296,166,126,4,0,0,0
Kershaw,Lugoff No. 1,School Board District 5,,NON,James P Smith,202,103,88,11,0,0,0
Kershaw,Rabon'S X Roads,School Board District 5,,NON,James P Smith,590,352,213,25,0,0,0
Kershaw,Riverdale,School Board District 5,,NON,James P Smith,190,99,82,9,0,0,0
Kershaw,Salt Pond,School Board District 5,,NON,James P Smith,284,141,137,6,0,0,0
Kershaw,Shaylor'S Hill,School Board District 5,,NON,James P Smith,369,244,112,13,0,0,0
Kershaw,Springdale,School Board District 5,,NON,James P Smith,132,77,47,8,0,0,0
Kershaw,Failsafe,School Board District 5,,NON,James P Smith,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 5,,NON,James P Smith,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,School Board District 5,,NON,James P Smith,0,0,0,0,0,0,0
Kershaw,Hobkirk'S Hill,School Board District 5,,NON,Write-In,1,1,0,0,0,0,0
Kershaw,Camden No. 5,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Liberty Hill,School Board District 5,,NON,Write-In,2,1,1,0,0,0,0
Kershaw,Lugoff No. 1,School Board District 5,,NON,Write-In,3,3,0,0,0,0,0
Kershaw,Rabon'S X Roads,School Board District 5,,NON,Write-In,7,1,6,0,0,0,0
Kershaw,Riverdale,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Salt Pond,School Board District 5,,NON,Write-In,4,3,1,0,0,0,0
Kershaw,Shaylor'S Hill,School Board District 5,,NON,Write-In,3,2,1,0,0,0,0
Kershaw,Springdale,School Board District 5,,NON,Write-In,2,0,2,0,0,0,0
Kershaw,Failsafe,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Failsafe Provisional,School Board District 5,,NON,Write-In,0,0,0,0,0,0,0
Kershaw,Airport,School Board District 7,,NON,Debra Langley Kennedy,121,88,32,1,0,0,0
Kershaw,Camden No. 2 & 3,School Board District 7,,NON,Debra Langley Kennedy,61,38,20,3,0,0,0
Kershaw,Hobkirk'S Hill,School Board District 7,,NON,Debra Langley Kennedy,196,136,54,6,0,0,0
Kershaw,Camden No. 5,School Board District 7,,NON,Debra Langley Kennedy,186,125,54,7,0,0,0
Kershaw,Camden No. 5-A,School Board District 7,,NON,Debra Langley Kennedy,115,63,50,2,0,0,0
Kershaw,Camden No. 6,School Board District 7,,NON,Debra Langley Kennedy,85,57,24,4,0,0,0
Kershaw,Springdale,School Board District 7,,NON,Debra Langley Kennedy,286,190,85,11,0,0,0
Kershaw,Failsafe,School Board District 7,,NON,Debra Langley Kennedy,0,0,0,0,0,0,0
Kershaw,Provisional,School Board District 7,,NON,Debra Langley Kennedy,1,0,0,0,1,0,0
Kershaw,Failsafe Provisional,School Board District 7,,NON,Debra Langley Kennedy,0,0,0,0,0,0,0
Kershaw,Airport,School Board District 7,,NON,Rebecca Rundlett,131,92,37,2,0,0,0
Kershaw,Camden No. 2 & 3,School Board District 7,,NON,Rebecca Rundlett,77,65,11,1,0,0,0
Kershaw,Hobkirk'S Hill,School Board District 7,,NON,Rebecca Rundlett,643,460,165,18,0,0,0
Kershaw,Camden No. 5,School Board District 7,,NON,Rebecca Rundlett,309,217,81,11,0,0,0
Kershaw,Camden No. 5-A,School Board District 7,,NON,Rebecca Rundlett,104,52,47,5,0,0,0
