county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Dillon,Failsafe Provisional,Alcohol Sales Referendum,,NON,"Yes, In Favor of the Question",0,0,0,0,0,0,0
Dillon,East Dillon,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",556,362,164,30,0,0,0
Dillon,West Dillon,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",273,123,113,37,0,0,0
Dillon,South Dillon,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",168,77,77,14,0,0,0
Dillon,Latta,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",583,267,247,69,0,0,0
Dillon,New Holly,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",101,39,59,3,0,0,0
Dillon,Lake View,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",301,89,198,14,0,0,0
Dillon,Kemper,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",112,28,83,1,0,0,0
Dillon,Pleasant Hill,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",114,45,67,2,0,0,0
Dillon,Mt. Calvary,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",378,137,217,24,0,0,0
Dillon,Bermuda,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",82,32,46,4,0,0,0
Dillon,Hamer,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",196,99,86,11,0,0,0
Dillon,Oakland,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",209,50,149,10,0,0,0
Dillon,Carolina,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",52,17,32,3,0,0,0
Dillon,Little Rock,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",130,45,77,8,0,0,0
Dillon,Minturn,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",41,13,23,5,0,0,0
Dillon,Oak Grove,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",243,64,168,11,0,0,0
Dillon,Manning,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",82,43,36,3,0,0,0
Dillon,Floydale,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",183,52,123,8,0,0,0
Dillon,Fork,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",114,36,72,6,0,0,0
Dillon,Failsafe,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Dillon,Provisional,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
Dillon,Failsafe Provisional,Alcohol Sales Referendum,,NON,"No, Opposed to the Question",0,0,0,0,0,0,0
