county,precinct,office,district,party,candidate,votes,early_voting,election_day,absentee_by_mail,provisional,failsafe_provisional,failsafe
Horry,HORRY,Board of Education District 11,,REP,Darrell Ricketts,1345,837,491,17,0,0,0
Horry,JUNIPER BAY,Board of Education District 11,,REP,Darrell Ricketts,1198,650,533,15,0,0,0
Horry,MAPLE,Board of Education District 11,,REP,Darrell Ricketts,1075,474,576,25,0,0,0
Horry,METHODIST-MILL SWAMP,Board of Education District 11,,REP,Darrell Ricketts,1105,599,491,15,0,0,0
Horry,PAWLEY'S SWAMP,Board of Education District 11,,REP,Darrell Ricketts,1,0,1,0,0,0,0
Horry,PLEASANT VIEW,Board of Education District 11,,REP,Darrell Ricketts,260,122,137,1,0,0,0
Horry,POPLAR HILL,Board of Education District 11,,REP,Darrell Ricketts,741,387,346,8,0,0,0
Horry,Failsafe,Board of Education District 11,,REP,Darrell Ricketts,15,0,0,0,0,0,15
Horry,Provisional,Board of Education District 11,,REP,Darrell Ricketts,10,0,0,0,10,0,0
Horry,Failsafe Provisional,Board of Education District 11,,REP,Darrell Ricketts,0,0,0,0,0,0,0
Horry,ADRIAN,Board of Education District 11,,NON,Write-In,9,4,5,0,0,0,0
Horry,AYNOR,Board of Education District 11,,NON,Write-In,6,5,1,0,0,0,0
Horry,BROWNWAY,Board of Education District 11,,NON,Write-In,10,6,2,2,0,0,0
Horry,CEDAR GROVE,Board of Education District 11,,NON,Write-In,6,2,4,0,0,0,0
Horry,COOL SPRINGS,Board of Education District 11,,NON,Write-In,1,1,0,0,0,0,0
Horry,DOG BLUFF,Board of Education District 11,,NON,Write-In,9,4,2,3,0,0,0
Horry,FOUR MILE,Board of Education District 11,,NON,Write-In,7,5,2,0,0,0,0
Horry,GALLIVANTS FERRY,Board of Education District 11,,NON,Write-In,1,0,1,0,0,0,0
Horry,HOMEWOOD,Board of Education District 11,,NON,Write-In,4,1,2,1,0,0,0
Horry,HORRY,Board of Education District 11,,NON,Write-In,6,3,2,1,0,0,0
Horry,JUNIPER BAY,Board of Education District 11,,NON,Write-In,4,0,4,0,0,0,0
Horry,MAPLE,Board of Education District 11,,NON,Write-In,2,2,0,0,0,0,0
Horry,METHODIST-MILL SWAMP,Board of Education District 11,,NON,Write-In,5,2,3,0,0,0,0
Horry,PAWLEY'S SWAMP,Board of Education District 11,,NON,Write-In,0,0,0,0,0,0,0
Horry,PLEASANT VIEW,Board of Education District 11,,NON,Write-In,2,0,0,2,0,0,0
Horry,POPLAR HILL,Board of Education District 11,,NON,Write-In,2,2,0,0,0,0,0
Horry,Failsafe,Board of Education District 11,,NON,Write-In,0,0,0,0,0,0,0
Horry,Provisional,Board of Education District 11,,NON,Write-In,0,0,0,0,0,0,0
Horry,Failsafe Provisional,Board of Education District 11,,NON,Write-In,0,0,0,0,0,0,0
Horry,ADRIAN,Soil and Water District Commission,,NON,Shane Willoughby,978,507,449,22,0,0,0
Horry,ALLSBROOK,Soil and Water District Commission,,NON,Shane Willoughby,406,174,224,8,0,0,0
Horry,ATLANTIC BEACH,Soil and Water District Commission,,NON,Shane Willoughby,27,10,14,3,0,0,0
Horry,AYNOR,Soil and Water District Commission,,NON,Shane Willoughby,1293,918,357,18,0,0,0
Horry,BAYBORO-GURLEY,Soil and Water District Commission,,NON,Shane Willoughby,568,290,255,23,0,0,0
Horry,BROOKSVILLE #1,Soil and Water District Commission,,NON,Shane Willoughby,1426,1054,300,72,0,0,0
Horry,BROWNWAY,Soil and Water District Commission,,NON,Shane Willoughby,965,468,478,19,0,0,0
Horry,BURGESS #1,Soil and Water District Commission,,NON,Shane Willoughby,1156,702,383,71,0,0,0
Horry,BURGESS #2,Soil and Water District Commission,,NON,Shane Willoughby,1431,849,512,70,0,0,0
Horry,CAROLINA FOREST #1,Soil and Water District Commission,,NON,Shane Willoughby,1468,835,604,29,0,0,0
Horry,CAROLINA FOREST #2,Soil and Water District Commission,,NON,Shane Willoughby,908,540,336,32,0,0,0
Horry,CEDAR GROVE,Soil and Water District Commission,,NON,Shane Willoughby,746,354,385,7,0,0,0
Horry,CHERRY GROVE #1,Soil and Water District Commission,,NON,Shane Willoughby,1022,586,391,45,0,0,0
Horry,CHERRY GROVE #2,Soil and Water District Commission,,NON,Shane Willoughby,561,280,255,26,0,0,0
Horry,COASTAL CAROLINA,Soil and Water District Commission,,NON,Shane Willoughby,473,203,244,26,0,0,0
Horry,COASTAL LANE #1,Soil and Water District Commission,,NON,Shane Willoughby,97,56,36,5,0,0,0
Horry,COASTAL LANE #2,Soil and Water District Commission,,NON,Shane Willoughby,216,78,130,8,0,0,0
Horry,COOL SPRINGS,Soil and Water District Commission,,NON,Shane Willoughby,305,180,122,3,0,0,0
Horry,CRESENT,Soil and Water District Commission,,NON,Shane Willoughby,583,311,248,24,0,0,0
Horry,DAISY,Soil and Water District Commission,,NON,Shane Willoughby,734,372,341,21,0,0,0
Horry,DEERFIELD,Soil and Water District Commission,,NON,Shane Willoughby,1750,994,686,70,0,0,0
Horry,DOG BLUFF,Soil and Water District Commission,,NON,Shane Willoughby,659,407,246,6,0,0,0
Horry,DOGWOOD,Soil and Water District Commission,,NON,Shane Willoughby,847,476,355,16,0,0,0
Horry,DUNES #1,Soil and Water District Commission,,NON,Shane Willoughby,1580,1017,454,109,0,0,0
Horry,DUNES #2,Soil and Water District Commission,,NON,Shane Willoughby,763,402,304,57,0,0,0
Horry,DUNES #3,Soil and Water District Commission,,NON,Shane Willoughby,414,168,221,25,0,0,0
Horry,EAST CONWAY,Soil and Water District Commission,,NON,Shane Willoughby,651,346,283,22,0,0,0
Horry,EAST LORIS,Soil and Water District Commission,,NON,Shane Willoughby,1131,763,347,21,0,0,0
Horry,EBENEZER,Soil and Water District Commission,,NON,Shane Willoughby,1169,801,300,68,0,0,0
Horry,EMERALD FOREST #1,Soil and Water District Commission,,NON,Shane Willoughby,1107,619,469,19,0,0,0
Horry,EMERALD FOREST #2,Soil and Water District Commission,,NON,Shane Willoughby,2548,1555,923,70,0,0,0
Horry,EMERALD FOREST #3,Soil and Water District Commission,,NON,Shane Willoughby,2168,1261,874,33,0,0,0
Horry,ENTERPRISE #1,Soil and Water District Commission,,NON,Shane Willoughby,960,522,404,34,0,0,0
Horry,FORESTBROOK,Soil and Water District Commission,,NON,Shane Willoughby,1533,876,591,66,0,0,0
Horry,FOUR MILE,Soil and Water District Commission,,NON,Shane Willoughby,866,464,383,19,0,0,0
Horry,GALLIVANTS FERRY,Soil and Water District Commission,,NON,Shane Willoughby,80,32,46,2,0,0,0
Horry,GARDEN CITY #1,Soil and Water District Commission,,NON,Shane Willoughby,1051,514,499,38,0,0,0
Horry,GARDEN CITY #2,Soil and Water District Commission,,NON,Shane Willoughby,731,375,328,28,0,0,0
Horry,GARDEN CITY #3,Soil and Water District Commission,,NON,Shane Willoughby,854,477,337,40,0,0,0
Horry,GARDEN CITY #4,Soil and Water District Commission,,NON,Shane Willoughby,471,146,307,18,0,0,0
Horry,GLENNS BAY,Soil and Water District Commission,,NON,Shane Willoughby,963,569,366,28,0,0,0
Horry,GREEN SEA,Soil and Water District Commission,,NON,Shane Willoughby,399,212,183,4,0,0,0
Horry,HICKORY GROVE,Soil and Water District Commission,,NON,Shane Willoughby,728,337,373,18,0,0,0
Horry,HOMEWOOD,Soil and Water District Commission,,NON,Shane Willoughby,704,373,312,19,0,0,0
Horry,HORRY,Soil and Water District Commission,,NON,Shane Willoughby,1055,641,404,10,0,0,0
Horry,INLAND,Soil and Water District Commission,,NON,Shane Willoughby,64,22,40,2,0,0,0
Horry,JACKSON BLUFF,Soil and Water District Commission,,NON,Shane Willoughby,298,136,159,3,0,0,0
Horry,JAMESTOWN,Soil and Water District Commission,,NON,Shane Willoughby,1034,572,411,51,0,0,0
Horry,JERIGANS X ROADS,Soil and Water District Commission,,NON,Shane Willoughby,301,139,153,9,0,0,0
Horry,JET PORT #1,Soil and Water District Commission,,NON,Shane Willoughby,827,451,346,30,0,0,0
Horry,JET PORT #2,Soil and Water District Commission,,NON,Shane Willoughby,483,273,181,29,0,0,0
Horry,JUNIPER BAY,Soil and Water District Commission,,NON,Shane Willoughby,842,414,417,11,0,0,0
Horry,LAKE PARK #1,Soil and Water District Commission,,NON,Shane Willoughby,632,323,288,21,0,0,0
Horry,LEON,Soil and Water District Commission,,NON,Shane Willoughby,722,402,291,29,0,0,0
Horry,LITTLE RIVER #1,Soil and Water District Commission,,NON,Shane Willoughby,1265,804,420,41,0,0,0
Horry,LITTLE RIVER #2,Soil and Water District Commission,,NON,Shane Willoughby,1025,584,390,51,0,0,0
Horry,LITTLE RIVER #3,Soil and Water District Commission,,NON,Shane Willoughby,729,482,201,46,0,0,0
Horry,LIVE OAK,Soil and Water District Commission,,NON,Shane Willoughby,376,175,195,6,0,0,0
Horry,MAPLE,Soil and Water District Commission,,NON,Shane Willoughby,840,355,470,15,0,0,0
Horry,MARLOWE #1,Soil and Water District Commission,,NON,Shane Willoughby,1108,645,410,53,0,0,0
Horry,METHODIST-MILL SWAMP,Soil and Water District Commission,,NON,Shane Willoughby,754,387,355,12,0,0,0
Horry,MT. OLIVE,Soil and Water District Commission,,NON,Shane Willoughby,624,247,367,10,0,0,0
Horry,MT. VERNON,Soil and Water District Commission,,NON,Shane Willoughby,333,125,199,9,0,0,0
Horry,MYRTLE TRACE,Soil and Water District Commission,,NON,Shane Willoughby,593,225,355,13,0,0,0
Horry,MYRTLEWOOD #1,Soil and Water District Commission,,NON,Shane Willoughby,353,185,153,15,0,0,0
Horry,MYRTLEWOOD #2,Soil and Water District Commission,,NON,Shane Willoughby,607,349,227,31,0,0,0
Horry,MYRTLEWOOD #3,Soil and Water District Commission,,NON,Shane Willoughby,639,328,272,39,0,0,0
Horry,NIXONS X ROADS #1,Soil and Water District Commission,,NON,Shane Willoughby,1230,847,329,54,0,0,0
Horry,NIXONS X ROADS #2,Soil and Water District Commission,,NON,Shane Willoughby,1407,894,475,38,0,0,0
Horry,NORTH CONWAY #1,Soil and Water District Commission,,NON,Shane Willoughby,614,341,242,31,0,0,0
Horry,NORTH CONWAY #2,Soil and Water District Commission,,NON,Shane Willoughby,438,181,250,7,0,0,0
Horry,OCEAN DRIVE #1,Soil and Water District Commission,,NON,Shane Willoughby,981,576,357,48,0,0,0
Horry,OCEAN DRIVE #2,Soil and Water District Commission,,NON,Shane Willoughby,620,405,181,34,0,0,0
Horry,OCEAN FOREST #1,Soil and Water District Commission,,NON,Shane Willoughby,599,280,292,27,0,0,0
Horry,OCEAN FOREST #2,Soil and Water District Commission,,NON,Shane Willoughby,1481,940,461,80,0,0,0
Horry,OCEAN FOREST #3,Soil and Water District Commission,,NON,Shane Willoughby,532,244,272,16,0,0,0
Horry,PALMETTO BAYS,Soil and Water District Commission,,NON,Shane Willoughby,2204,1323,779,102,0,0,0
Horry,PAWLEY'S SWAMP,Soil and Water District Commission,,NON,Shane Willoughby,141,39,98,4,0,0,0
Horry,PLEASANT VIEW,Soil and Water District Commission,,NON,Shane Willoughby,341,128,210,3,0,0,0
Horry,POPLAR HILL,Soil and Water District Commission,,NON,Shane Willoughby,555,272,277,6,0,0,0
Horry,PORT HARRELSON,Soil and Water District Commission,,NON,Shane Willoughby,71,18,48,5,0,0,0
Horry,RACEPATH #1,Soil and Water District Commission,,NON,Shane Willoughby,323,158,150,15,0,0,0
Horry,RACEPATH #2,Soil and Water District Commission,,NON,Shane Willoughby,318,156,141,21,0,0,0
Horry,RED BLUFF,Soil and Water District Commission,,NON,Shane Willoughby,502,214,280,8,0,0,0
Horry,RED HILL #1,Soil and Water District Commission,,NON,Shane Willoughby,325,105,209,11,0,0,0
Horry,RED HILL #2,Soil and Water District Commission,,NON,Shane Willoughby,963,544,391,28,0,0,0
Horry,SALEM,Soil and Water District Commission,,NON,Shane Willoughby,1418,762,624,32,0,0,0
Horry,SEA OATS #1,Soil and Water District Commission,,NON,Shane Willoughby,404,151,233,20,0,0,0
Horry,SEA OATS #2,Soil and Water District Commission,,NON,Shane Willoughby,358,170,174,14,0,0,0
Horry,SEA WINDS,Soil and Water District Commission,,NON,Shane Willoughby,1575,966,564,45,0,0,0
Horry,SHELL,Soil and Water District Commission,,NON,Shane Willoughby,1003,437,544,22,0,0,0
Horry,SOCASTEE #1,Soil and Water District Commission,,NON,Shane Willoughby,789,374,383,32,0,0,0
Horry,SOCASTEE #2,Soil and Water District Commission,,NON,Shane Willoughby,871,345,515,11,0,0,0
Horry,SOCASTEE #3,Soil and Water District Commission,,NON,Shane Willoughby,2524,1365,1084,75,0,0,0
Horry,SOCASTEE #4,Soil and Water District Commission,,NON,Shane Willoughby,500,244,223,33,0,0,0
Horry,SURFSIDE #1,Soil and Water District Commission,,NON,Shane Willoughby,1084,525,534,25,0,0,0
Horry,SURFSIDE #2,Soil and Water District Commission,,NON,Shane Willoughby,546,234,306,6,0,0,0
Horry,SURFSIDE #3,Soil and Water District Commission,,NON,Shane Willoughby,1162,711,393,58,0,0,0
Horry,SURFSIDE #4,Soil and Water District Commission,,NON,Shane Willoughby,1387,763,559,65,0,0,0
Horry,SWEET HOME,Soil and Water District Commission,,NON,Shane Willoughby,372,202,156,14,0,0,0
Horry,TILLY SWAMP,Soil and Water District Commission,,NON,Shane Willoughby,1754,861,860,33,0,0,0
Horry,TODDVILLE,Soil and Water District Commission,,NON,Shane Willoughby,538,237,290,11,0,0,0
Horry,WAMPEE,Soil and Water District Commission,,NON,Shane Willoughby,1003,623,365,15,0,0,0
Horry,WEST CONWAY,Soil and Water District Commission,,NON,Shane Willoughby,234,117,109,8,0,0,0
Horry,WEST LORIS,Soil and Water District Commission,,NON,Shane Willoughby,231,135,87,9,0,0,0
Horry,WHITE OAK,Soil and Water District Commission,,NON,Shane Willoughby,390,124,253,13,0,0,0
Horry,WILD WING,Soil and Water District Commission,,NON,Shane Willoughby,2539,1496,953,90,0,0,0
Horry,WINDY HILL #1,Soil and Water District Commission,,NON,Shane Willoughby,464,214,228,22,0,0,0
Horry,WINDY HILL #2,Soil and Water District Commission,,NON,Shane Willoughby,1409,852,501,56,0,0,0
Horry,BURGESS #3,Soil and Water District Commission,,NON,Shane Willoughby,1221,809,301,111,0,0,0
Horry,MARLOWE #2,Soil and Water District Commission,,NON,Shane Willoughby,1713,1169,394,150,0,0,0
Horry,BURGESS #4,Soil and Water District Commission,,NON,Shane Willoughby,985,589,339,57,0,0,0
Horry,MARLOWE #3,Soil and Water District Commission,,NON,Shane Willoughby,2296,1269,937,90,0,0,0
Horry,BROOKSVILLE #2,Soil and Water District Commission,,NON,Shane Willoughby,425,253,153,19,0,0,0
Horry,CAROLINA BAYS,Soil and Water District Commission,,NON,Shane Willoughby,1537,1087,418,32,0,0,0
Horry,NIXONS X ROADS #3,Soil and Water District Commission,,NON,Shane Willoughby,915,744,142,29,0,0,0
Horry,RIVER OAKS,Soil and Water District Commission,,NON,Shane Willoughby,2181,1316,801,64,0,0,0
Horry,LAKE PARK #2,Soil and Water District Commission,,NON,Shane Willoughby,598,264,319,15,0,0,0
Horry,LAKE PARK #3,Soil and Water District Commission,,NON,Shane Willoughby,977,529,410,38,0,0,0
Horry,WACCAMAW,Soil and Water District Commission,,NON,Shane Willoughby,2032,1068,915,49,0,0,0
Horry,ENTERPRISE #2,Soil and Water District Commission,,NON,Shane Willoughby,886,614,237,35,0,0,0
Horry,JET PORT #3,Soil and Water District Commission,,NON,Shane Willoughby,1069,664,364,41,0,0,0
Horry,JET PORT #4,Soil and Water District Commission,,NON,Shane Willoughby,1192,734,398,60,0,0,0
Horry,OCEAN DRIVE #3,Soil and Water District Commission,,NON,Shane Willoughby,859,513,286,60,0,0,0
Horry,BURGESS #5,Soil and Water District Commission,,NON,Shane Willoughby,1159,792,284,83,0,0,0
Horry,Failsafe,Soil and Water District Commission,,NON,Shane Willoughby,37,0,0,0,0,0,37
Horry,Provisional,Soil and Water District Commission,,NON,Shane Willoughby,92,0,0,0,92,0,0
Horry,Failsafe Provisional,Soil and Water District Commission,,NON,Shane Willoughby,0,0,0,0,0,0,0
Horry,ADRIAN,Soil and Water District Commission,,NON,Write-In,5,2,3,0,0,0,0
Horry,ALLSBROOK,Soil and Water District Commission,,NON,Write-In,2,1,1,0,0,0,0
Horry,ATLANTIC BEACH,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Horry,AYNOR,Soil and Water District Commission,,NON,Write-In,7,4,3,0,0,0,0
Horry,BAYBORO-GURLEY,Soil and Water District Commission,,NON,Write-In,3,2,1,0,0,0,0
Horry,BROOKSVILLE #1,Soil and Water District Commission,,NON,Write-In,11,5,4,2,0,0,0
Horry,BROWNWAY,Soil and Water District Commission,,NON,Write-In,7,4,3,0,0,0,0
Horry,BURGESS #1,Soil and Water District Commission,,NON,Write-In,6,1,4,1,0,0,0
Horry,BURGESS #2,Soil and Water District Commission,,NON,Write-In,5,3,2,0,0,0,0
Horry,CAROLINA FOREST #1,Soil and Water District Commission,,NON,Write-In,10,4,6,0,0,0,0
Horry,CAROLINA FOREST #2,Soil and Water District Commission,,NON,Write-In,4,2,2,0,0,0,0
Horry,CEDAR GROVE,Soil and Water District Commission,,NON,Write-In,2,1,1,0,0,0,0
Horry,CHERRY GROVE #1,Soil and Water District Commission,,NON,Write-In,7,1,4,2,0,0,0
Horry,CHERRY GROVE #2,Soil and Water District Commission,,NON,Write-In,3,3,0,0,0,0,0
Horry,COASTAL CAROLINA,Soil and Water District Commission,,NON,Write-In,4,2,2,0,0,0,0
Horry,COASTAL LANE #1,Soil and Water District Commission,,NON,Write-In,1,1,0,0,0,0,0
Horry,COASTAL LANE #2,Soil and Water District Commission,,NON,Write-In,2,0,1,1,0,0,0
Horry,COOL SPRINGS,Soil and Water District Commission,,NON,Write-In,3,2,1,0,0,0,0
Horry,CRESENT,Soil and Water District Commission,,NON,Write-In,7,4,3,0,0,0,0
Horry,DAISY,Soil and Water District Commission,,NON,Write-In,2,1,1,0,0,0,0
Horry,DEERFIELD,Soil and Water District Commission,,NON,Write-In,8,5,3,0,0,0,0
Horry,DOG BLUFF,Soil and Water District Commission,,NON,Write-In,2,2,0,0,0,0,0
Horry,DOGWOOD,Soil and Water District Commission,,NON,Write-In,3,1,1,1,0,0,0
Horry,DUNES #1,Soil and Water District Commission,,NON,Write-In,6,3,3,0,0,0,0
Horry,DUNES #2,Soil and Water District Commission,,NON,Write-In,8,3,5,0,0,0,0
Horry,DUNES #3,Soil and Water District Commission,,NON,Write-In,2,1,0,1,0,0,0
Horry,EAST CONWAY,Soil and Water District Commission,,NON,Write-In,3,1,2,0,0,0,0
Horry,EAST LORIS,Soil and Water District Commission,,NON,Write-In,4,4,0,0,0,0,0
Horry,EBENEZER,Soil and Water District Commission,,NON,Write-In,5,3,2,0,0,0,0
Horry,EMERALD FOREST #1,Soil and Water District Commission,,NON,Write-In,9,3,5,1,0,0,0
Horry,EMERALD FOREST #2,Soil and Water District Commission,,NON,Write-In,13,8,4,1,0,0,0
Horry,EMERALD FOREST #3,Soil and Water District Commission,,NON,Write-In,18,11,6,1,0,0,0
Horry,ENTERPRISE #1,Soil and Water District Commission,,NON,Write-In,9,6,3,0,0,0,0
Horry,FORESTBROOK,Soil and Water District Commission,,NON,Write-In,20,10,10,0,0,0,0
Horry,FOUR MILE,Soil and Water District Commission,,NON,Write-In,10,7,3,0,0,0,0
Horry,GALLIVANTS FERRY,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Horry,GARDEN CITY #1,Soil and Water District Commission,,NON,Write-In,8,0,7,1,0,0,0
Horry,GARDEN CITY #2,Soil and Water District Commission,,NON,Write-In,2,0,1,1,0,0,0
Horry,GARDEN CITY #3,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Horry,GARDEN CITY #4,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Horry,GLENNS BAY,Soil and Water District Commission,,NON,Write-In,7,3,4,0,0,0,0
Horry,GREEN SEA,Soil and Water District Commission,,NON,Write-In,3,0,2,1,0,0,0
Horry,HICKORY GROVE,Soil and Water District Commission,,NON,Write-In,6,3,3,0,0,0,0
Horry,HOMEWOOD,Soil and Water District Commission,,NON,Write-In,8,2,5,1,0,0,0
Horry,HORRY,Soil and Water District Commission,,NON,Write-In,4,0,3,1,0,0,0
Horry,INLAND,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Horry,JACKSON BLUFF,Soil and Water District Commission,,NON,Write-In,4,2,2,0,0,0,0
Horry,JAMESTOWN,Soil and Water District Commission,,NON,Write-In,9,7,2,0,0,0,0
Horry,JERIGANS X ROADS,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Horry,JET PORT #1,Soil and Water District Commission,,NON,Write-In,8,5,3,0,0,0,0
Horry,JET PORT #2,Soil and Water District Commission,,NON,Write-In,3,1,2,0,0,0,0
Horry,JUNIPER BAY,Soil and Water District Commission,,NON,Write-In,7,4,3,0,0,0,0
Horry,LAKE PARK #1,Soil and Water District Commission,,NON,Write-In,3,1,2,0,0,0,0
Horry,LEON,Soil and Water District Commission,,NON,Write-In,3,2,1,0,0,0,0
Horry,LITTLE RIVER #1,Soil and Water District Commission,,NON,Write-In,9,4,4,1,0,0,0
Horry,LITTLE RIVER #2,Soil and Water District Commission,,NON,Write-In,5,2,3,0,0,0,0
Horry,LITTLE RIVER #3,Soil and Water District Commission,,NON,Write-In,5,3,2,0,0,0,0
Horry,LIVE OAK,Soil and Water District Commission,,NON,Write-In,2,1,1,0,0,0,0
Horry,MAPLE,Soil and Water District Commission,,NON,Write-In,5,1,3,1,0,0,0
Horry,MARLOWE #1,Soil and Water District Commission,,NON,Write-In,3,1,2,0,0,0,0
Horry,METHODIST-MILL SWAMP,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Horry,MT. OLIVE,Soil and Water District Commission,,NON,Write-In,3,1,2,0,0,0,0
Horry,MT. VERNON,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Horry,MYRTLE TRACE,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Horry,MYRTLEWOOD #1,Soil and Water District Commission,,NON,Write-In,1,1,0,0,0,0,0
Horry,MYRTLEWOOD #2,Soil and Water District Commission,,NON,Write-In,3,0,3,0,0,0,0
Horry,MYRTLEWOOD #3,Soil and Water District Commission,,NON,Write-In,5,2,3,0,0,0,0
Horry,NIXONS X ROADS #1,Soil and Water District Commission,,NON,Write-In,7,5,2,0,0,0,0
Horry,NIXONS X ROADS #2,Soil and Water District Commission,,NON,Write-In,5,3,2,0,0,0,0
Horry,NORTH CONWAY #1,Soil and Water District Commission,,NON,Write-In,4,1,1,2,0,0,0
Horry,NORTH CONWAY #2,Soil and Water District Commission,,NON,Write-In,4,0,4,0,0,0,0
Horry,OCEAN DRIVE #1,Soil and Water District Commission,,NON,Write-In,10,2,5,3,0,0,0
Horry,OCEAN DRIVE #2,Soil and Water District Commission,,NON,Write-In,4,2,1,1,0,0,0
Horry,OCEAN FOREST #1,Soil and Water District Commission,,NON,Write-In,8,4,3,1,0,0,0
Horry,OCEAN FOREST #2,Soil and Water District Commission,,NON,Write-In,10,5,4,1,0,0,0
Horry,OCEAN FOREST #3,Soil and Water District Commission,,NON,Write-In,11,1,10,0,0,0,0
Horry,PALMETTO BAYS,Soil and Water District Commission,,NON,Write-In,18,11,7,0,0,0,0
Horry,PAWLEY'S SWAMP,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Horry,PLEASANT VIEW,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Horry,POPLAR HILL,Soil and Water District Commission,,NON,Write-In,1,1,0,0,0,0,0
Horry,PORT HARRELSON,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Horry,RACEPATH #1,Soil and Water District Commission,,NON,Write-In,4,2,2,0,0,0,0
Horry,RACEPATH #2,Soil and Water District Commission,,NON,Write-In,1,0,1,0,0,0,0
Horry,RED BLUFF,Soil and Water District Commission,,NON,Write-In,3,0,3,0,0,0,0
Horry,RED HILL #1,Soil and Water District Commission,,NON,Write-In,2,0,2,0,0,0,0
Horry,RED HILL #2,Soil and Water District Commission,,NON,Write-In,11,2,6,3,0,0,0
Horry,SALEM,Soil and Water District Commission,,NON,Write-In,12,6,6,0,0,0,0
Horry,SEA OATS #1,Soil and Water District Commission,,NON,Write-In,2,0,2,0,0,0,0
Horry,SEA OATS #2,Soil and Water District Commission,,NON,Write-In,5,3,2,0,0,0,0
Horry,SEA WINDS,Soil and Water District Commission,,NON,Write-In,20,13,6,1,0,0,0
Horry,SHELL,Soil and Water District Commission,,NON,Write-In,7,1,6,0,0,0,0
Horry,SOCASTEE #1,Soil and Water District Commission,,NON,Write-In,12,5,6,1,0,0,0
Horry,SOCASTEE #2,Soil and Water District Commission,,NON,Write-In,9,3,6,0,0,0,0
Horry,SOCASTEE #3,Soil and Water District Commission,,NON,Write-In,7,2,4,1,0,0,0
Horry,SOCASTEE #4,Soil and Water District Commission,,NON,Write-In,4,4,0,0,0,0,0
Horry,SURFSIDE #1,Soil and Water District Commission,,NON,Write-In,4,1,3,0,0,0,0
Horry,SURFSIDE #2,Soil and Water District Commission,,NON,Write-In,3,2,1,0,0,0,0
Horry,SURFSIDE #3,Soil and Water District Commission,,NON,Write-In,10,6,4,0,0,0,0
Horry,SURFSIDE #4,Soil and Water District Commission,,NON,Write-In,11,7,1,3,0,0,0
Horry,SWEET HOME,Soil and Water District Commission,,NON,Write-In,2,2,0,0,0,0,0
Horry,TILLY SWAMP,Soil and Water District Commission,,NON,Write-In,15,3,11,1,0,0,0
Horry,TODDVILLE,Soil and Water District Commission,,NON,Write-In,6,3,3,0,0,0,0
Horry,WAMPEE,Soil and Water District Commission,,NON,Write-In,12,3,9,0,0,0,0
Horry,WEST CONWAY,Soil and Water District Commission,,NON,Write-In,2,1,1,0,0,0,0
Horry,WEST LORIS,Soil and Water District Commission,,NON,Write-In,3,2,1,0,0,0,0
Horry,WHITE OAK,Soil and Water District Commission,,NON,Write-In,4,2,2,0,0,0,0
Horry,WILD WING,Soil and Water District Commission,,NON,Write-In,19,7,9,3,0,0,0
Horry,WINDY HILL #1,Soil and Water District Commission,,NON,Write-In,5,0,4,1,0,0,0
Horry,WINDY HILL #2,Soil and Water District Commission,,NON,Write-In,4,0,4,0,0,0,0
Horry,BURGESS #3,Soil and Water District Commission,,NON,Write-In,7,4,3,0,0,0,0
Horry,MARLOWE #2,Soil and Water District Commission,,NON,Write-In,7,3,3,1,0,0,0
Horry,BURGESS #4,Soil and Water District Commission,,NON,Write-In,4,3,1,0,0,0,0
Horry,MARLOWE #3,Soil and Water District Commission,,NON,Write-In,10,4,6,0,0,0,0
Horry,BROOKSVILLE #2,Soil and Water District Commission,,NON,Write-In,0,0,0,0,0,0,0
Horry,CAROLINA BAYS,Soil and Water District Commission,,NON,Write-In,10,8,2,0,0,0,0
Horry,NIXONS X ROADS #3,Soil and Water District Commission,,NON,Write-In,2,0,1,1,0,0,0
Horry,RIVER OAKS,Soil and Water District Commission,,NON,Write-In,16,6,9,1,0,0,0
Horry,LAKE PARK #2,Soil and Water District Commission,,NON,Write-In,4,1,3,0,0,0,0
Horry,LAKE PARK #3,Soil and Water District Commission,,NON,Write-In,9,5,4,0,0,0,0
Horry,WACCAMAW,Soil and Water District Commission,,NON,Write-In,9,6,3,0,0,0,0
Horry,ENTERPRISE #2,Soil and Water District Commission,,NON,Write-In,7,5,2,0,0,0,0
Horry,JET PORT #3,Soil and Water District Commission,,NON,Write-In,7,4,3,0,0,0,0
Horry,JET PORT #4,Soil and Water District Commission,,NON,Write-In,11,4,5,2,0,0,0
Horry,OCEAN DRIVE #3,Soil and Water District Commission,,NON,Write-In,5,3,1,1,0,0,0
