county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Orangeburg,ORNAGEBURG WD 7,President,,DEM,Elizabeth Warren,9,2,7,0,0,0,0
Orangeburg,ORANGEBURG WD 8,President,,DEM,Elizabeth Warren,3,2,1,0,0,0,0
Orangeburg,ORANGEBURG WD 9,President,,DEM,Elizabeth Warren,9,0,9,0,0,0,0
Orangeburg,ORANGEBURG WD 10,President,,DEM,Elizabeth Warren,12,1,10,0,1,0,0
Orangeburg,SUBURBAN 1,President,,DEM,Elizabeth Warren,5,2,3,0,0,0,0
Orangeburg,SUBURBAN 2,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Orangeburg,SUBURBAN 3,President,,DEM,Elizabeth Warren,12,2,10,0,0,0,0
Orangeburg,SUBURBAN 4,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,President,,DEM,Elizabeth Warren,6,0,6,0,0,0,0
Orangeburg,SUBURBAN 6,President,,DEM,Elizabeth Warren,2,1,1,0,0,0,0
Orangeburg,SUBURBAN 7,President,,DEM,Elizabeth Warren,17,2,15,0,0,0,0
Orangeburg,SUBURBAN 8,President,,DEM,Elizabeth Warren,9,4,5,0,0,0,0
Orangeburg,SUBURBAN 9,President,,DEM,Elizabeth Warren,18,3,15,0,0,0,0
Orangeburg,BETHEL,President,,DEM,Elizabeth Warren,3,2,1,0,0,0,0
Orangeburg,BOWMAN 1,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Orangeburg,BOWMAN 2,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Orangeburg,BRANCHVILLE 1,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Orangeburg,BRANCHVILLE 2,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Orangeburg,BROOKDALE,President,,DEM,Elizabeth Warren,14,4,9,0,1,0,0
Orangeburg,COPE,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Orangeburg,CORDOVA 1,President,,DEM,Elizabeth Warren,7,2,5,0,0,0,0
Orangeburg,EDISTO,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Orangeburg,ELLOREE 1,President,,DEM,Elizabeth Warren,7,4,3,0,0,0,0
Orangeburg,EUTAWVILLE 1,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Orangeburg,EUTAWVILLE 2,President,,DEM,Elizabeth Warren,11,0,8,0,3,0,0
Orangeburg,FOUR HOLES,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Orangeburg,HOLLY HILL 2,President,,DEM,Elizabeth Warren,5,0,4,0,1,0,0
Orangeburg,HOLLY HILL 1,President,,DEM,Elizabeth Warren,14,0,13,0,1,0,0
Orangeburg,JAMISON,President,,DEM,Elizabeth Warren,16,2,14,0,0,0,0
Orangeburg,LIMESTONE 1,President,,DEM,Elizabeth Warren,15,4,11,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Orangeburg,NIX,President,,DEM,Elizabeth Warren,6,2,4,0,0,0,0
Orangeburg,NORTH 2,President,,DEM,Elizabeth Warren,5,0,5,0,0,0,0
Orangeburg,NORTH 1,President,,DEM,Elizabeth Warren,11,0,11,0,0,0,0
Orangeburg,NORWAY,President,,DEM,Elizabeth Warren,6,0,3,0,3,0,0
Orangeburg,PINE HILL,President,,DEM,Elizabeth Warren,5,1,4,0,0,0,0
Orangeburg,PROVIDENCE,President,,DEM,Elizabeth Warren,2,1,1,0,0,0,0
Orangeburg,ROWESVILLE,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Orangeburg,SANTEE 1,President,,DEM,Elizabeth Warren,8,0,7,0,1,0,0
Orangeburg,SPRINGFIELD,President,,DEM,Elizabeth Warren,1,0,1,0,0,0,0
Orangeburg,VANCE,President,,DEM,Elizabeth Warren,3,0,3,0,0,0,0
Orangeburg,WHITTAKER,President,,DEM,Elizabeth Warren,7,1,6,0,0,0,0
Orangeburg,BOLENTOWN,President,,DEM,Elizabeth Warren,8,0,8,0,0,0,0
Orangeburg,CORDOVA 2,President,,DEM,Elizabeth Warren,4,0,4,0,0,0,0
Orangeburg,ELLOREE 2,President,,DEM,Elizabeth Warren,2,0,2,0,0,0,0
Orangeburg,LIMESTONE 2,President,,DEM,Elizabeth Warren,7,2,5,0,0,0,0
Orangeburg,SANTEE 2,President,,DEM,Elizabeth Warren,12,2,10,0,0,0,0
Orangeburg,Failsafe,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,DEM,Elizabeth Warren,1,0,0,1,0,0,0
Orangeburg,Failsafe Provisional,President,,DEM,Elizabeth Warren,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 4,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 5,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 6,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORNAGEBURG WD 7,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 8,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 9,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ORANGEBURG WD 10,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Orangeburg,SUBURBAN 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 3,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 4,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 5,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 6,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 7,President,,DEM,Andrew Yang - WITHDREW,2,0,2,0,0,0,0
Orangeburg,SUBURBAN 8,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SUBURBAN 9,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,BETHEL,President,,DEM,Andrew Yang - WITHDREW,1,1,0,0,0,0,0
Orangeburg,BOWMAN 1,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Orangeburg,BOWMAN 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,BRANCHVILLE 1,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Orangeburg,BRANCHVILLE 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,BROOKDALE,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Orangeburg,COPE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,CORDOVA 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,EDISTO,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Orangeburg,ELLOREE 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,EUTAWVILLE 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,FOUR HOLES,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,HOLLY HILL 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,JAMISON,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Orangeburg,LIMESTONE 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NEESES-LIVINGSTON,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NIX,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NORTH 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NORTH 1,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,NORWAY,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,PINE HILL,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,PROVIDENCE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ROWESVILLE,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Orangeburg,SANTEE 1,President,,DEM,Andrew Yang - WITHDREW,1,0,1,0,0,0,0
Orangeburg,SPRINGFIELD,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,VANCE,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,WHITTAKER,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,BOLENTOWN,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,CORDOVA 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,ELLOREE 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,LIMESTONE 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,SANTEE 2,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,Failsafe,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
Orangeburg,Failsafe Provisional,President,,DEM,Andrew Yang - WITHDREW,0,0,0,0,0,0,0
