county,precinct,office,district,party,candidate,votes,in-person_absentee,election_day,provisional,absentee_by_mail,failsafe,failsafe_provisional
Spartanburg,Mt. Moriah Baptist,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,C.C. Woodson Recreation,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,St. John's Lutheran,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Trinity Methodist,President,,DEM,Tulsi Gabbard,11,0,11,0,0,0,0
Spartanburg,Southside Baptist,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Spartanburg High School,President,,DEM,Tulsi Gabbard,5,1,4,0,0,0,0
Spartanburg,Cornerstone Baptist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Holy Communion,President,,DEM,Tulsi Gabbard,3,1,2,0,0,0,0
Spartanburg,Beaumont Methodist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Cleveland Elementary,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Ebenezer Baptist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Startex Fire Station,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,DEM,Tulsi Gabbard,8,0,8,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Spartanburg,Wellford Fire Station,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,West View Elementary,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Spartanburg,Croft Baptist,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Bethany Baptist,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Eastside Baptist,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,White Stone Methodist,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Cudd Memorial,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Oakland Elementary,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Boiling Springs Intermediate,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Spartanburg,Carlisle Fosters Grove,President,,DEM,Tulsi Gabbard,7,0,7,0,0,0,0
Spartanburg,Cowpens Depot Museum,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Greater St. James,President,,DEM,Tulsi Gabbard,1,1,0,0,0,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Reidville Fire Station,President,,DEM,Tulsi Gabbard,7,1,6,0,0,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,Tulsi Gabbard,2,1,1,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,Tulsi Gabbard,14,1,13,0,0,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Chapman Elementary,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Boiling Springs High School,President,,DEM,Tulsi Gabbard,4,0,4,0,0,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Pacolet Elementary,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,Tulsi Gabbard,5,0,5,0,0,0,0
Spartanburg,Park Hills Elementary,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Canaan,President,,DEM,Tulsi Gabbard,2,0,2,0,0,0,0
Spartanburg,Powell Saxon Una,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Woodruff Elementary,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,Duncan United Methodist,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,River Ridge Elementary,President,,DEM,Tulsi Gabbard,3,0,3,0,0,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,Tulsi Gabbard,7,1,6,0,0,0,0
Spartanburg,Lyman Elementary,President,,DEM,Tulsi Gabbard,1,0,1,0,0,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,Tulsi Gabbard,9,0,9,0,0,0,0
Spartanburg,Hope,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,Tulsi Gabbard,9,0,9,0,0,0,0
Spartanburg,Failsafe,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Tulsi Gabbard,0,0,0,0,0,0,0
Spartanburg,Woodruff Leisure Center,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Spartanburg,Arcadia Elementary,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Spartanburg,Rebirth Missionary Baptist,President,,DEM,Amy Klobuchar,13,1,12,0,0,0,0
Spartanburg,Morningside Baptist,President,,DEM,Amy Klobuchar,19,6,12,0,1,0,0
Spartanburg,Boiling Springs 9th Grade,President,,DEM,Amy Klobuchar,15,3,12,0,0,0,0
Spartanburg,Gable Middle School,President,,DEM,Amy Klobuchar,10,3,7,0,0,0,0
Spartanburg,Lake Bowen Baptist,President,,DEM,Amy Klobuchar,19,4,14,0,1,0,0
Spartanburg,Cooley Springs Baptist,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Spartanburg,Landrum High School,President,,DEM,Amy Klobuchar,13,2,11,0,0,0,0
Spartanburg,Hendrix Elementary,President,,DEM,Amy Klobuchar,7,1,5,0,1,0,0
Spartanburg,Cannons Elementary,President,,DEM,Amy Klobuchar,6,3,3,0,0,0,0
Spartanburg,Cavins Hobbysville,President,,DEM,Amy Klobuchar,4,0,2,0,2,0,0
Spartanburg,E.P. Todd Elementary,President,,DEM,Amy Klobuchar,7,4,3,0,0,0,0
Spartanburg,Cherokee Springs Fire Station,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Spartanburg,Clifdale Elementary,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Spartanburg,Converse Fire Station,President,,DEM,Amy Klobuchar,8,1,6,0,1,0,0
Spartanburg,Cowpens Fire Station,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Spartanburg,Woodruff Fire Station,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Spartanburg,Cross Anchor Fire Station,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Spartanburg,Fairforest Elementary,President,,DEM,Amy Klobuchar,8,1,6,0,1,0,0
Spartanburg,Abner Creek Baptist,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Spartanburg,Dayton Fire Station,President,,DEM,Amy Klobuchar,6,1,5,0,0,0,0
Spartanburg,Cedar Grove Baptist,President,,DEM,Amy Klobuchar,1,1,0,0,0,0,0
Spartanburg,Enoree First Baptist,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Spartanburg,Fairforest Middle School,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Spartanburg,Travelers Rest Baptist,President,,DEM,Amy Klobuchar,14,0,14,0,0,0,0
Spartanburg,Glendale Fire Station,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Spartanburg,Gramling Methodist,President,,DEM,Amy Klobuchar,6,1,5,0,0,0,0
Spartanburg,Hayne Baptist,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Spartanburg,Holly Springs Baptist,President,,DEM,Amy Klobuchar,7,1,6,0,0,0,0
Spartanburg,Chapman High School,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Spartanburg,Landrum United Methodist,President,,DEM,Amy Klobuchar,15,0,15,0,0,0,0
Spartanburg,Lyman Town Hall,President,,DEM,Amy Klobuchar,15,1,14,0,0,0,0
Spartanburg,Mayo Elementary,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Spartanburg,Motlow Creek Baptist,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Spartanburg,R.D. Anderson Vocational,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Spartanburg,Swofford Career Center,President,,DEM,Amy Klobuchar,12,2,10,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Spartanburg,Pelham Fire Station,President,,DEM,Amy Klobuchar,7,1,5,0,1,0,0
Spartanburg,Poplar Springs Fire Station,President,,DEM,Amy Klobuchar,9,5,4,0,0,0,0
Spartanburg,Reidville Elementary,President,,DEM,Amy Klobuchar,10,0,10,0,0,0,0
Spartanburg,Roebuck Elementary,President,,DEM,Amy Klobuchar,11,0,11,0,0,0,0
Spartanburg,Mt. Moriah Baptist,President,,DEM,Amy Klobuchar,4,3,1,0,0,0,0
Spartanburg,C.C. Woodson Recreation,President,,DEM,Amy Klobuchar,3,2,1,0,0,0,0
Spartanburg,St. John's Lutheran,President,,DEM,Amy Klobuchar,16,5,11,0,0,0,0
Spartanburg,Trinity Methodist,President,,DEM,Amy Klobuchar,33,8,25,0,0,0,0
Spartanburg,Southside Baptist,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Spartanburg,Spartanburg High School,President,,DEM,Amy Klobuchar,22,4,17,0,1,0,0
Spartanburg,Cornerstone Baptist,President,,DEM,Amy Klobuchar,11,5,6,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,President,,DEM,Amy Klobuchar,7,1,6,0,0,0,0
Spartanburg,Holy Communion,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Spartanburg,Beaumont Methodist,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Spartanburg,Cleveland Elementary,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Spartanburg,Ebenezer Baptist,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Spartanburg,Startex Fire Station,President,,DEM,Amy Klobuchar,2,2,0,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Spartanburg,Wellford Fire Station,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Spartanburg,West View Elementary,President,,DEM,Amy Klobuchar,17,4,13,0,0,0,0
Spartanburg,Croft Baptist,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,DEM,Amy Klobuchar,7,3,4,0,0,0,0
Spartanburg,Bethany Baptist,President,,DEM,Amy Klobuchar,3,2,1,0,0,0,0
Spartanburg,Eastside Baptist,President,,DEM,Amy Klobuchar,13,1,11,0,1,0,0
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,Amy Klobuchar,3,2,1,0,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Spartanburg,White Stone Methodist,President,,DEM,Amy Klobuchar,5,0,5,0,0,0,0
Spartanburg,Cudd Memorial,President,,DEM,Amy Klobuchar,8,1,7,0,0,0,0
Spartanburg,Oakland Elementary,President,,DEM,Amy Klobuchar,14,3,11,0,0,0,0
Spartanburg,Boiling Springs Intermediate,President,,DEM,Amy Klobuchar,14,2,11,0,1,0,0
Spartanburg,Carlisle Fosters Grove,President,,DEM,Amy Klobuchar,11,3,7,0,1,0,0
Spartanburg,Cowpens Depot Museum,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,Amy Klobuchar,3,0,3,0,0,0,0
Spartanburg,Greater St. James,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,Amy Klobuchar,9,0,9,0,0,0,0
Spartanburg,Reidville Fire Station,President,,DEM,Amy Klobuchar,20,2,18,0,0,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,Amy Klobuchar,10,3,6,0,1,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,Amy Klobuchar,11,2,9,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,Amy Klobuchar,8,0,8,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Amy Klobuchar,14,4,10,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,Amy Klobuchar,18,1,15,0,2,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,Amy Klobuchar,7,2,5,0,0,0,0
Spartanburg,Chapman Elementary,President,,DEM,Amy Klobuchar,6,0,6,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,Amy Klobuchar,4,0,1,0,3,0,0
Spartanburg,Boiling Springs High School,President,,DEM,Amy Klobuchar,8,1,7,0,0,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,Amy Klobuchar,12,2,9,0,1,0,0
Spartanburg,Pacolet Elementary,President,,DEM,Amy Klobuchar,5,1,4,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Spartanburg,Park Hills Elementary,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Spartanburg,Canaan,President,,DEM,Amy Klobuchar,1,0,1,0,0,0,0
Spartanburg,Powell Saxon Una,President,,DEM,Amy Klobuchar,2,1,1,0,0,0,0
Spartanburg,Woodruff Elementary,President,,DEM,Amy Klobuchar,7,0,7,0,0,0,0
Spartanburg,Duncan United Methodist,President,,DEM,Amy Klobuchar,4,1,3,0,0,0,0
Spartanburg,River Ridge Elementary,President,,DEM,Amy Klobuchar,12,1,11,0,0,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,Amy Klobuchar,4,0,4,0,0,0,0
Spartanburg,Lyman Elementary,President,,DEM,Amy Klobuchar,4,0,3,0,1,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,Amy Klobuchar,16,3,13,0,0,0,0
Spartanburg,Hope,President,,DEM,Amy Klobuchar,2,0,2,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,Amy Klobuchar,12,1,11,0,0,0,0
Spartanburg,Failsafe,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Spartanburg,Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Amy Klobuchar,0,0,0,0,0,0,0
Spartanburg,Woodruff Leisure Center,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Arcadia Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Rebirth Missionary Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Morningside Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs 9th Grade,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Gable Middle School,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Lake Bowen Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cooley Springs Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Landrum High School,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Hendrix Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cannons Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cavins Hobbysville,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,E.P. Todd Elementary,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Cherokee Springs Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Clifdale Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Converse Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cowpens Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodruff Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cross Anchor Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Fairforest Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Abner Creek Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Dayton Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cedar Grove Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Enoree First Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Fairforest Middle School,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Travelers Rest Baptist,President,,DEM,Deval Patrick - WITHDREW,2,1,1,0,0,0,0
Spartanburg,Glendale Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Gramling Methodist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Hayne Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Holly Springs Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chapman High School,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Landrum United Methodist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Lyman Town Hall,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mayo Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Motlow Creek Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,R.D. Anderson Vocational,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Swofford Career Center,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Pauline Glenn Springs Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Pelham Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Poplar Springs Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Reidville Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Roebuck Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mt. Moriah Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,C.C. Woodson Recreation,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,St. John's Lutheran,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Trinity Methodist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Southside Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Spartanburg High School,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cornerstone Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodland Heights Recreation Center,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Holy Communion,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Beaumont Methodist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cleveland Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Ebenezer Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Startex Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Victor Mill Methodist,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Mt. Calvary Presbyterian,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Wellford Fire Station,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,West View Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Croft Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Whitlock Jr. High,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Bethany Baptist,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Eastside Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Mt. Zion Gospel Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Jesse Bobo Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,White Stone Methodist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Cudd Memorial,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Oakland Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs Intermediate,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Carlisle Fosters Grove,President,,DEM,Deval Patrick - WITHDREW,2,0,2,0,0,0,0
Spartanburg,Cowpens Depot Museum,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Beech Springs Intermediate,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Spartanburg,Greater St. James,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Bethany Wesleyan,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Reidville Fire Station,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Spartanburg,Roebuck Bethlehem,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Jesse Boyd Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Anderson Mill Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Daniel Morgan Technology Center,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs Elementary,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Boling Springs Jr. High,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chapman Elementary,President,,DEM,Deval Patrick - WITHDREW,1,1,0,0,0,0,0
Spartanburg,Carlisle Wesleyan,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Boiling Springs High School,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Ben Avon Methodist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Pacolet Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Chesnee Elementary,President,,DEM,Deval Patrick - WITHDREW,1,0,1,0,0,0,0
Spartanburg,Park Hills Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Canaan,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Powell Saxon Una,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodruff Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Duncan United Methodist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,River Ridge Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,D. R. Hill Middle School,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Lyman Elementary,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Anderson Mill Baptist,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Hope,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Trinity Presbyterian,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Failsafe,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Failsafe Provisional,President,,DEM,Deval Patrick - WITHDREW,0,0,0,0,0,0,0
Spartanburg,Woodruff Leisure Center,President,,DEM,Bernie Sanders,17,0,17,0,0,0,0
Spartanburg,Arcadia Elementary,President,,DEM,Bernie Sanders,25,2,23,0,0,0,0
Spartanburg,Rebirth Missionary Baptist,President,,DEM,Bernie Sanders,106,1,104,0,1,0,0
Spartanburg,Morningside Baptist,President,,DEM,Bernie Sanders,63,3,57,0,3,0,0
Spartanburg,Boiling Springs 9th Grade,President,,DEM,Bernie Sanders,119,4,115,0,0,0,0
Spartanburg,Gable Middle School,President,,DEM,Bernie Sanders,91,8,81,0,2,0,0
Spartanburg,Lake Bowen Baptist,President,,DEM,Bernie Sanders,103,2,99,0,2,0,0
Spartanburg,Cooley Springs Baptist,President,,DEM,Bernie Sanders,52,4,47,0,1,0,0
Spartanburg,Landrum High School,President,,DEM,Bernie Sanders,65,1,62,0,2,0,0
Spartanburg,Hendrix Elementary,President,,DEM,Bernie Sanders,72,6,66,0,0,0,0
Spartanburg,Cannons Elementary,President,,DEM,Bernie Sanders,40,3,36,0,1,0,0
Spartanburg,Cavins Hobbysville,President,,DEM,Bernie Sanders,25,2,21,0,2,0,0
Spartanburg,E.P. Todd Elementary,President,,DEM,Bernie Sanders,85,6,79,0,0,0,0
Spartanburg,Cherokee Springs Fire Station,President,,DEM,Bernie Sanders,47,4,39,0,4,0,0
Spartanburg,Clifdale Elementary,President,,DEM,Bernie Sanders,35,1,34,0,0,0,0
