county,precinct,office,district,party,candidate,votes,failsafe,absentee_by_mail,failsafe_provisional,early_voting,provisional,election_day
Chesterfield,Cheraw No. 2,Comptroller General,,REP,REP Richard Eckstrom,327,0,10,0,94,0,223
Chesterfield,CHERAW NO. 3,Comptroller General,,REP,REP Richard Eckstrom,303,0,13,0,85,0,205
Chesterfield,CHERAW NO. 4,Comptroller General,,REP,REP Richard Eckstrom,424,0,6,0,127,0,291
Chesterfield,COURTHOUSE,Comptroller General,,REP,REP Richard Eckstrom,846,0,12,0,399,0,435
Chesterfield,Dudley-Mangum,Comptroller General,,REP,REP Richard Eckstrom,377,0,5,0,31,0,341
Chesterfield,GRANTS MILL,Comptroller General,,REP,REP Richard Eckstrom,503,0,5,0,117,0,381
Chesterfield,JEFFERSON,Comptroller General,,REP,REP Richard Eckstrom,577,0,4,0,88,0,485
Chesterfield,McBee,Comptroller General,,REP,REP Richard Eckstrom,620,0,29,0,59,0,532
Chesterfield,MIDDENDORF,Comptroller General,,REP,REP Richard Eckstrom,312,0,4,0,35,0,273
Chesterfield,MT. GROGHAN,Comptroller General,,REP,REP Richard Eckstrom,167,0,2,0,33,0,132
Chesterfield,OUSLEYDALE,Comptroller General,,REP,REP Richard Eckstrom,357,0,1,0,21,0,335
Chesterfield,Pageland No. 1,Comptroller General,,REP,REP Richard Eckstrom,582,0,3,0,82,0,497
Chesterfield,Pageland No. 2,Comptroller General,,REP,REP Richard Eckstrom,481,0,3,0,65,0,413
Chesterfield,PATRICK,Comptroller General,,REP,REP Richard Eckstrom,239,0,2,0,39,0,198
Chesterfield,PEE DEE,Comptroller General,,REP,REP Richard Eckstrom,141,0,1,0,13,0,127
Chesterfield,RUBY,Comptroller General,,REP,REP Richard Eckstrom,412,0,1,0,95,0,316
Chesterfield,SHILOH,Comptroller General,,REP,REP Richard Eckstrom,294,0,0,0,99,0,195
Chesterfield,Snow Hill-Vaughn,Comptroller General,,REP,REP Richard Eckstrom,246,0,0,0,73,0,173
Chesterfield,Failsafe,Comptroller General,,REP,REP Richard Eckstrom,0,0,0,0,0,0,0
Chesterfield,Provisional,Comptroller General,,REP,REP Richard Eckstrom,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,Comptroller General,,REP,REP Richard Eckstrom,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Comptroller General,,NON,Write-In,4,0,0,0,0,0,4
Chesterfield,BAY SPRINGS,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,Comptroller General,,NON,Write-In,4,0,0,0,2,0,2
Chesterfield,BROCKS MILL,Comptroller General,,NON,Write-In,6,0,0,0,2,0,4
Chesterfield,CASH,Comptroller General,,NON,Write-In,7,0,0,0,1,0,6
Chesterfield,Center Grove-Winzo,Comptroller General,,NON,Write-In,2,0,0,0,0,0,2
Chesterfield,Cheraw No. 1,Comptroller General,,NON,Write-In,5,0,1,0,1,0,3
Chesterfield,Cheraw No. 2,Comptroller General,,NON,Write-In,1,0,0,0,1,0,0
Chesterfield,CHERAW NO. 3,Comptroller General,,NON,Write-In,5,0,0,0,2,0,3
Chesterfield,CHERAW NO. 4,Comptroller General,,NON,Write-In,8,0,0,0,1,0,7
Chesterfield,COURTHOUSE,Comptroller General,,NON,Write-In,5,0,0,0,3,0,2
Chesterfield,Dudley-Mangum,Comptroller General,,NON,Write-In,2,0,0,0,0,0,2
Chesterfield,GRANTS MILL,Comptroller General,,NON,Write-In,5,0,0,0,2,0,3
Chesterfield,JEFFERSON,Comptroller General,,NON,Write-In,3,0,0,0,0,0,3
Chesterfield,McBee,Comptroller General,,NON,Write-In,12,0,1,0,2,0,9
Chesterfield,MIDDENDORF,Comptroller General,,NON,Write-In,2,0,0,0,1,0,1
Chesterfield,MT. GROGHAN,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,OUSLEYDALE,Comptroller General,,NON,Write-In,2,0,2,0,0,0,0
Chesterfield,Pageland No. 1,Comptroller General,,NON,Write-In,7,0,0,0,1,0,6
Chesterfield,Pageland No. 2,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,PATRICK,Comptroller General,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,PEE DEE,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,Comptroller General,,NON,Write-In,1,0,1,0,0,0,0
Chesterfield,SHILOH,Comptroller General,,NON,Write-In,5,0,0,0,1,0,4
Chesterfield,Snow Hill-Vaughn,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,Comptroller General,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Superintendent of Education,,GRN,GRN Patricia M Mickel,2,0,0,0,0,0,2
Chesterfield,BAY SPRINGS,State Superintendent of Education,,GRN,GRN Patricia M Mickel,3,0,0,0,1,0,2
Chesterfield,BLACK CREEK,State Superintendent of Education,,GRN,GRN Patricia M Mickel,2,0,0,0,2,0,0
Chesterfield,BROCKS MILL,State Superintendent of Education,,GRN,GRN Patricia M Mickel,10,0,0,0,5,0,5
Chesterfield,CASH,State Superintendent of Education,,GRN,GRN Patricia M Mickel,7,0,0,0,0,0,7
Chesterfield,Center Grove-Winzo,State Superintendent of Education,,GRN,GRN Patricia M Mickel,8,0,0,0,4,0,4
Chesterfield,Cheraw No. 1,State Superintendent of Education,,GRN,GRN Patricia M Mickel,12,0,1,0,4,0,7
Chesterfield,Cheraw No. 2,State Superintendent of Education,,GRN,GRN Patricia M Mickel,7,0,0,0,3,0,4
Chesterfield,CHERAW NO. 3,State Superintendent of Education,,GRN,GRN Patricia M Mickel,12,0,0,0,5,0,7
Chesterfield,CHERAW NO. 4,State Superintendent of Education,,GRN,GRN Patricia M Mickel,9,0,0,0,4,0,5
Chesterfield,COURTHOUSE,State Superintendent of Education,,GRN,GRN Patricia M Mickel,18,0,0,0,11,0,7
Chesterfield,Dudley-Mangum,State Superintendent of Education,,GRN,GRN Patricia M Mickel,3,0,0,0,0,0,3
Chesterfield,GRANTS MILL,State Superintendent of Education,,GRN,GRN Patricia M Mickel,13,0,0,0,2,0,11
Chesterfield,JEFFERSON,State Superintendent of Education,,GRN,GRN Patricia M Mickel,9,0,1,0,1,0,7
Chesterfield,McBee,State Superintendent of Education,,GRN,GRN Patricia M Mickel,18,0,0,0,2,0,16
Chesterfield,MIDDENDORF,State Superintendent of Education,,GRN,GRN Patricia M Mickel,1,0,0,0,0,0,1
Chesterfield,MT. GROGHAN,State Superintendent of Education,,GRN,GRN Patricia M Mickel,9,0,0,0,1,0,8
Chesterfield,OUSLEYDALE,State Superintendent of Education,,GRN,GRN Patricia M Mickel,6,0,0,0,1,0,5
Chesterfield,Pageland No. 1,State Superintendent of Education,,GRN,GRN Patricia M Mickel,2,0,0,0,1,0,1
Chesterfield,Pageland No. 2,State Superintendent of Education,,GRN,GRN Patricia M Mickel,7,0,0,0,1,0,6
Chesterfield,PATRICK,State Superintendent of Education,,GRN,GRN Patricia M Mickel,8,0,0,0,1,0,7
Chesterfield,PEE DEE,State Superintendent of Education,,GRN,GRN Patricia M Mickel,1,0,0,0,0,0,1
Chesterfield,RUBY,State Superintendent of Education,,GRN,GRN Patricia M Mickel,8,0,0,0,5,0,3
Chesterfield,SHILOH,State Superintendent of Education,,GRN,GRN Patricia M Mickel,7,0,0,0,2,0,5
Chesterfield,Snow Hill-Vaughn,State Superintendent of Education,,GRN,GRN Patricia M Mickel,2,0,0,0,0,0,2
Chesterfield,Failsafe,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
Chesterfield,Provisional,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State Superintendent of Education,,GRN,GRN Patricia M Mickel,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Superintendent of Education,,REP,REP Ellen Weaver,189,0,1,0,17,0,171
Chesterfield,BAY SPRINGS,State Superintendent of Education,,REP,REP Ellen Weaver,158,0,0,0,28,0,130
Chesterfield,BLACK CREEK,State Superintendent of Education,,REP,REP Ellen Weaver,116,0,1,0,33,0,82
Chesterfield,BROCKS MILL,State Superintendent of Education,,REP,REP Ellen Weaver,268,0,1,0,69,0,198
Chesterfield,CASH,State Superintendent of Education,,REP,REP Ellen Weaver,234,0,4,0,47,0,183
Chesterfield,Center Grove-Winzo,State Superintendent of Education,,REP,REP Ellen Weaver,174,0,6,0,26,0,142
Chesterfield,Cheraw No. 1,State Superintendent of Education,,REP,REP Ellen Weaver,360,0,12,0,75,0,273
Chesterfield,Cheraw No. 2,State Superintendent of Education,,REP,REP Ellen Weaver,233,0,8,0,70,0,155
Chesterfield,CHERAW NO. 3,State Superintendent of Education,,REP,REP Ellen Weaver,186,0,8,0,44,0,134
Chesterfield,CHERAW NO. 4,State Superintendent of Education,,REP,REP Ellen Weaver,279,0,4,0,89,0,186
Chesterfield,COURTHOUSE,State Superintendent of Education,,REP,REP Ellen Weaver,571,0,6,0,277,0,288
Chesterfield,Dudley-Mangum,State Superintendent of Education,,REP,REP Ellen Weaver,339,0,5,0,30,0,304
Chesterfield,GRANTS MILL,State Superintendent of Education,,REP,REP Ellen Weaver,388,0,3,0,94,0,291
Chesterfield,JEFFERSON,State Superintendent of Education,,REP,REP Ellen Weaver,460,0,3,0,74,0,383
Chesterfield,McBee,State Superintendent of Education,,REP,REP Ellen Weaver,386,0,18,0,39,0,329
Chesterfield,MIDDENDORF,State Superintendent of Education,,REP,REP Ellen Weaver,259,0,3,0,30,0,226
Chesterfield,MT. GROGHAN,State Superintendent of Education,,REP,REP Ellen Weaver,131,0,2,0,24,0,105
Chesterfield,OUSLEYDALE,State Superintendent of Education,,REP,REP Ellen Weaver,293,0,1,0,17,0,275
Chesterfield,Pageland No. 1,State Superintendent of Education,,REP,REP Ellen Weaver,468,0,0,0,69,0,399
Chesterfield,Pageland No. 2,State Superintendent of Education,,REP,REP Ellen Weaver,387,0,3,0,56,0,328
Chesterfield,PATRICK,State Superintendent of Education,,REP,REP Ellen Weaver,194,0,2,0,30,0,162
Chesterfield,PEE DEE,State Superintendent of Education,,REP,REP Ellen Weaver,114,0,2,0,11,0,101
Chesterfield,RUBY,State Superintendent of Education,,REP,REP Ellen Weaver,258,0,1,0,57,0,200
Chesterfield,SHILOH,State Superintendent of Education,,REP,REP Ellen Weaver,198,0,0,0,78,0,120
Chesterfield,Snow Hill-Vaughn,State Superintendent of Education,,REP,REP Ellen Weaver,187,0,0,0,59,0,128
Chesterfield,Failsafe,State Superintendent of Education,,REP,REP Ellen Weaver,0,0,0,0,0,0,0
Chesterfield,Provisional,State Superintendent of Education,,REP,REP Ellen Weaver,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,State Superintendent of Education,,REP,REP Ellen Weaver,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Superintendent of Education,,ALN,ALN Lisa Ellis,19,0,0,0,0,0,19
Chesterfield,BAY SPRINGS,State Superintendent of Education,,ALN,ALN Lisa Ellis,4,0,0,0,0,0,4
Chesterfield,BLACK CREEK,State Superintendent of Education,,ALN,ALN Lisa Ellis,6,0,0,0,0,0,6
Chesterfield,BROCKS MILL,State Superintendent of Education,,ALN,ALN Lisa Ellis,25,0,0,0,6,0,19
Chesterfield,CASH,State Superintendent of Education,,ALN,ALN Lisa Ellis,26,0,0,0,6,0,20
Chesterfield,Center Grove-Winzo,State Superintendent of Education,,ALN,ALN Lisa Ellis,8,0,2,0,0,0,6
Chesterfield,Cheraw No. 1,State Superintendent of Education,,ALN,ALN Lisa Ellis,34,0,1,0,12,0,21
Chesterfield,Cheraw No. 2,State Superintendent of Education,,ALN,ALN Lisa Ellis,16,0,0,0,2,0,14
Chesterfield,CHERAW NO. 3,State Superintendent of Education,,ALN,ALN Lisa Ellis,12,0,1,0,5,0,6
Chesterfield,CHERAW NO. 4,State Superintendent of Education,,ALN,ALN Lisa Ellis,21,0,0,0,6,0,15
Chesterfield,COURTHOUSE,State Superintendent of Education,,ALN,ALN Lisa Ellis,66,0,2,0,26,0,38
Chesterfield,Dudley-Mangum,State Superintendent of Education,,ALN,ALN Lisa Ellis,9,0,0,0,1,0,8
Chesterfield,GRANTS MILL,State Superintendent of Education,,ALN,ALN Lisa Ellis,25,0,0,0,5,0,20
Chesterfield,JEFFERSON,State Superintendent of Education,,ALN,ALN Lisa Ellis,17,0,0,0,4,0,13
Chesterfield,McBee,State Superintendent of Education,,ALN,ALN Lisa Ellis,61,0,3,0,7,0,51
Chesterfield,MIDDENDORF,State Superintendent of Education,,ALN,ALN Lisa Ellis,14,0,0,0,2,0,12
Chesterfield,MT. GROGHAN,State Superintendent of Education,,ALN,ALN Lisa Ellis,7,0,0,0,0,0,7
Chesterfield,OUSLEYDALE,State Superintendent of Education,,ALN,ALN Lisa Ellis,16,0,0,0,0,0,16
Chesterfield,Pageland No. 1,State Superintendent of Education,,ALN,ALN Lisa Ellis,23,0,1,0,1,0,21
Chesterfield,Pageland No. 2,State Superintendent of Education,,ALN,ALN Lisa Ellis,18,0,0,0,1,0,17
Chesterfield,PATRICK,State Superintendent of Education,,ALN,ALN Lisa Ellis,16,0,0,0,1,0,15
Chesterfield,PEE DEE,State Superintendent of Education,,ALN,ALN Lisa Ellis,7,0,0,0,0,0,7
Chesterfield,RUBY,State Superintendent of Education,,ALN,ALN Lisa Ellis,31,0,0,0,4,0,27
Chesterfield,SHILOH,State Superintendent of Education,,ALN,ALN Lisa Ellis,22,0,0,0,1,0,21
Chesterfield,Snow Hill-Vaughn,State Superintendent of Education,,ALN,ALN Lisa Ellis,17,0,0,0,9,0,8
Chesterfield,Failsafe,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Chesterfield,Provisional,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State Superintendent of Education,,ALN,ALN Lisa Ellis,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Superintendent of Education,,DEM,DEM Lisa Ellis,118,0,0,0,16,0,102
Chesterfield,BAY SPRINGS,State Superintendent of Education,,DEM,DEM Lisa Ellis,34,0,1,0,10,0,23
Chesterfield,BLACK CREEK,State Superintendent of Education,,DEM,DEM Lisa Ellis,70,0,0,0,31,0,39
Chesterfield,BROCKS MILL,State Superintendent of Education,,DEM,DEM Lisa Ellis,378,0,5,0,129,0,244
Chesterfield,CASH,State Superintendent of Education,,DEM,DEM Lisa Ellis,272,0,13,0,62,0,197
Chesterfield,Center Grove-Winzo,State Superintendent of Education,,DEM,DEM Lisa Ellis,169,0,10,0,61,0,98
Chesterfield,Cheraw No. 1,State Superintendent of Education,,DEM,DEM Lisa Ellis,277,0,10,0,90,0,177
Chesterfield,Cheraw No. 2,State Superintendent of Education,,DEM,DEM Lisa Ellis,228,0,6,0,80,0,142
Chesterfield,CHERAW NO. 3,State Superintendent of Education,,DEM,DEM Lisa Ellis,412,0,13,0,132,0,267
Chesterfield,CHERAW NO. 4,State Superintendent of Education,,DEM,DEM Lisa Ellis,341,0,6,0,117,0,218
Chesterfield,COURTHOUSE,State Superintendent of Education,,DEM,DEM Lisa Ellis,406,0,12,0,207,0,187
Chesterfield,Dudley-Mangum,State Superintendent of Education,,DEM,DEM Lisa Ellis,90,0,3,0,6,0,81
Chesterfield,GRANTS MILL,State Superintendent of Education,,DEM,DEM Lisa Ellis,232,0,3,0,83,0,146
Chesterfield,JEFFERSON,State Superintendent of Education,,DEM,DEM Lisa Ellis,275,0,2,0,63,0,210
Chesterfield,McBee,State Superintendent of Education,,DEM,DEM Lisa Ellis,358,0,21,0,42,0,295
Chesterfield,MIDDENDORF,State Superintendent of Education,,DEM,DEM Lisa Ellis,62,0,1,0,6,0,55
Chesterfield,MT. GROGHAN,State Superintendent of Education,,DEM,DEM Lisa Ellis,54,0,0,0,17,0,37
Chesterfield,OUSLEYDALE,State Superintendent of Education,,DEM,DEM Lisa Ellis,75,0,2,0,12,0,61
Chesterfield,Pageland No. 1,State Superintendent of Education,,DEM,DEM Lisa Ellis,293,0,2,0,54,0,237
Chesterfield,Pageland No. 2,State Superintendent of Education,,DEM,DEM Lisa Ellis,234,0,1,0,40,0,193
Chesterfield,PATRICK,State Superintendent of Education,,DEM,DEM Lisa Ellis,100,0,5,0,30,0,65
Chesterfield,PEE DEE,State Superintendent of Education,,DEM,DEM Lisa Ellis,31,0,0,0,5,0,26
Chesterfield,RUBY,State Superintendent of Education,,DEM,DEM Lisa Ellis,242,0,8,0,86,0,148
Chesterfield,SHILOH,State Superintendent of Education,,DEM,DEM Lisa Ellis,121,0,2,0,48,0,71
Chesterfield,Snow Hill-Vaughn,State Superintendent of Education,,DEM,DEM Lisa Ellis,80,0,2,0,19,0,59
Chesterfield,Failsafe,State Superintendent of Education,,DEM,DEM Lisa Ellis,0,0,0,0,0,0,0
Chesterfield,Provisional,State Superintendent of Education,,DEM,DEM Lisa Ellis,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,State Superintendent of Education,,DEM,DEM Lisa Ellis,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,State Superintendent of Education,,NON,Write-In,4,0,0,0,0,0,4
Chesterfield,BAY SPRINGS,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BLACK CREEK,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,BROCKS MILL,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CASH,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Center Grove-Winzo,State Superintendent of Education,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,Cheraw No. 1,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Cheraw No. 2,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,CHERAW NO. 3,State Superintendent of Education,,NON,Write-In,1,0,0,0,1,0,0
Chesterfield,CHERAW NO. 4,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,COURTHOUSE,State Superintendent of Education,,NON,Write-In,2,0,0,0,2,0,0
Chesterfield,Dudley-Mangum,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,GRANTS MILL,State Superintendent of Education,,NON,Write-In,2,0,1,0,0,0,1
Chesterfield,JEFFERSON,State Superintendent of Education,,NON,Write-In,1,0,0,0,1,0,0
Chesterfield,McBee,State Superintendent of Education,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,MIDDENDORF,State Superintendent of Education,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,MT. GROGHAN,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,OUSLEYDALE,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Pageland No. 1,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Pageland No. 2,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PATRICK,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,PEE DEE,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,RUBY,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,SHILOH,State Superintendent of Education,,NON,Write-In,1,0,0,0,0,0,1
Chesterfield,Snow Hill-Vaughn,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Provisional,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,State Superintendent of Education,,NON,Write-In,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Commissioner of Agriculture,,UNC,UNC Chris Nelums,15,0,0,0,1,0,14
Chesterfield,BAY SPRINGS,Commissioner of Agriculture,,UNC,UNC Chris Nelums,3,0,0,0,1,0,2
Chesterfield,BLACK CREEK,Commissioner of Agriculture,,UNC,UNC Chris Nelums,9,0,0,0,4,0,5
Chesterfield,BROCKS MILL,Commissioner of Agriculture,,UNC,UNC Chris Nelums,50,0,0,0,18,0,32
Chesterfield,CASH,Commissioner of Agriculture,,UNC,UNC Chris Nelums,46,0,1,0,8,0,37
Chesterfield,Center Grove-Winzo,Commissioner of Agriculture,,UNC,UNC Chris Nelums,19,0,0,0,6,0,13
Chesterfield,Cheraw No. 1,Commissioner of Agriculture,,UNC,UNC Chris Nelums,38,0,0,0,11,0,27
Chesterfield,Cheraw No. 2,Commissioner of Agriculture,,UNC,UNC Chris Nelums,34,0,2,0,2,0,30
Chesterfield,CHERAW NO. 3,Commissioner of Agriculture,,UNC,UNC Chris Nelums,53,0,5,0,13,0,35
Chesterfield,CHERAW NO. 4,Commissioner of Agriculture,,UNC,UNC Chris Nelums,57,0,1,0,12,0,44
Chesterfield,COURTHOUSE,Commissioner of Agriculture,,UNC,UNC Chris Nelums,67,0,3,0,28,0,36
Chesterfield,Dudley-Mangum,Commissioner of Agriculture,,UNC,UNC Chris Nelums,11,0,0,0,1,0,10
Chesterfield,GRANTS MILL,Commissioner of Agriculture,,UNC,UNC Chris Nelums,28,0,0,0,6,0,22
Chesterfield,JEFFERSON,Commissioner of Agriculture,,UNC,UNC Chris Nelums,40,0,2,0,2,0,36
Chesterfield,McBee,Commissioner of Agriculture,,UNC,UNC Chris Nelums,57,0,3,0,11,0,43
Chesterfield,MIDDENDORF,Commissioner of Agriculture,,UNC,UNC Chris Nelums,5,0,0,0,0,0,5
Chesterfield,MT. GROGHAN,Commissioner of Agriculture,,UNC,UNC Chris Nelums,11,0,0,0,4,0,7
Chesterfield,OUSLEYDALE,Commissioner of Agriculture,,UNC,UNC Chris Nelums,9,0,0,0,2,0,7
Chesterfield,Pageland No. 1,Commissioner of Agriculture,,UNC,UNC Chris Nelums,46,0,0,0,4,0,42
Chesterfield,Pageland No. 2,Commissioner of Agriculture,,UNC,UNC Chris Nelums,43,0,0,0,9,0,34
Chesterfield,PATRICK,Commissioner of Agriculture,,UNC,UNC Chris Nelums,17,0,0,0,3,0,14
Chesterfield,PEE DEE,Commissioner of Agriculture,,UNC,UNC Chris Nelums,5,0,0,0,0,0,5
Chesterfield,RUBY,Commissioner of Agriculture,,UNC,UNC Chris Nelums,33,0,0,0,13,0,20
Chesterfield,SHILOH,Commissioner of Agriculture,,UNC,UNC Chris Nelums,16,0,0,0,7,0,9
Chesterfield,Snow Hill-Vaughn,Commissioner of Agriculture,,UNC,UNC Chris Nelums,12,0,2,0,1,0,9
Chesterfield,Failsafe,Commissioner of Agriculture,,UNC,UNC Chris Nelums,0,0,0,0,0,0,0
Chesterfield,Provisional,Commissioner of Agriculture,,UNC,UNC Chris Nelums,0,0,0,0,0,0,0
Chesterfield,Failsafe Provisional,Commissioner of Agriculture,,UNC,UNC Chris Nelums,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Commissioner of Agriculture,,GRN,GRN David Edmond,21,0,0,0,2,0,19
Chesterfield,BAY SPRINGS,Commissioner of Agriculture,,GRN,GRN David Edmond,8,0,1,0,0,0,7
Chesterfield,BLACK CREEK,Commissioner of Agriculture,,GRN,GRN David Edmond,20,0,0,0,9,0,11
Chesterfield,BROCKS MILL,Commissioner of Agriculture,,GRN,GRN David Edmond,63,0,0,0,21,0,42
Chesterfield,CASH,Commissioner of Agriculture,,GRN,GRN David Edmond,55,0,1,0,12,0,42
Chesterfield,Center Grove-Winzo,Commissioner of Agriculture,,GRN,GRN David Edmond,34,0,4,0,12,0,18
Chesterfield,Cheraw No. 1,Commissioner of Agriculture,,GRN,GRN David Edmond,71,0,7,0,13,0,51
Chesterfield,Cheraw No. 2,Commissioner of Agriculture,,GRN,GRN David Edmond,27,0,0,0,5,0,22
Chesterfield,CHERAW NO. 3,Commissioner of Agriculture,,GRN,GRN David Edmond,62,0,2,0,16,0,44
Chesterfield,CHERAW NO. 4,Commissioner of Agriculture,,GRN,GRN David Edmond,63,0,3,0,19,0,41
Chesterfield,COURTHOUSE,Commissioner of Agriculture,,GRN,GRN David Edmond,65,0,2,0,30,0,33
Chesterfield,Dudley-Mangum,Commissioner of Agriculture,,GRN,GRN David Edmond,22,0,3,0,2,0,17
Chesterfield,GRANTS MILL,Commissioner of Agriculture,,GRN,GRN David Edmond,56,0,2,0,14,0,40
Chesterfield,JEFFERSON,Commissioner of Agriculture,,GRN,GRN David Edmond,42,0,0,0,10,0,32
Chesterfield,McBee,Commissioner of Agriculture,,GRN,GRN David Edmond,57,0,4,0,3,0,50
Chesterfield,MIDDENDORF,Commissioner of Agriculture,,GRN,GRN David Edmond,10,0,0,0,2,0,8
Chesterfield,MT. GROGHAN,Commissioner of Agriculture,,GRN,GRN David Edmond,14,0,0,0,2,0,12
Chesterfield,OUSLEYDALE,Commissioner of Agriculture,,GRN,GRN David Edmond,13,0,2,0,1,0,10
Chesterfield,Pageland No. 1,Commissioner of Agriculture,,GRN,GRN David Edmond,46,0,2,0,6,0,38
Chesterfield,Pageland No. 2,Commissioner of Agriculture,,GRN,GRN David Edmond,36,0,1,0,7,0,28
Chesterfield,PATRICK,Commissioner of Agriculture,,GRN,GRN David Edmond,24,0,0,0,2,0,22
Chesterfield,PEE DEE,Commissioner of Agriculture,,GRN,GRN David Edmond,1,0,0,0,1,0,0
Chesterfield,RUBY,Commissioner of Agriculture,,GRN,GRN David Edmond,40,0,1,0,12,0,27
Chesterfield,SHILOH,Commissioner of Agriculture,,GRN,GRN David Edmond,21,0,0,0,8,0,13
Chesterfield,Snow Hill-Vaughn,Commissioner of Agriculture,,GRN,GRN David Edmond,9,0,0,0,4,0,5
Chesterfield,Failsafe,Commissioner of Agriculture,,GRN,GRN David Edmond,0,0,0,0,0,0,0
Chesterfield,Provisional,Commissioner of Agriculture,,GRN,GRN David Edmond,1,0,0,0,0,1,0
Chesterfield,Failsafe Provisional,Commissioner of Agriculture,,GRN,GRN David Edmond,0,0,0,0,0,0,0
Chesterfield,ANGELUS-CARARRH,Commissioner of Agriculture,,REP,REP Hugh Weathers,240,0,1,0,16,0,223
Chesterfield,BAY SPRINGS,Commissioner of Agriculture,,REP,REP Hugh Weathers,177,0,0,0,34,0,143
Chesterfield,BLACK CREEK,Commissioner of Agriculture,,REP,REP Hugh Weathers,138,0,1,0,37,0,100
Chesterfield,BROCKS MILL,Commissioner of Agriculture,,REP,REP Hugh Weathers,354,0,4,0,88,0,262
Chesterfield,CASH,Commissioner of Agriculture,,REP,REP Hugh Weathers,303,0,7,0,62,0,234
Chesterfield,Center Grove-Winzo,Commissioner of Agriculture,,REP,REP Hugh Weathers,193,0,8,0,32,0,153
Chesterfield,Cheraw No. 1,Commissioner of Agriculture,,REP,REP Hugh Weathers,453,0,17,0,105,0,331
Chesterfield,Cheraw No. 2,Commissioner of Agriculture,,REP,REP Hugh Weathers,287,0,8,0,92,0,187
Chesterfield,CHERAW NO. 3,Commissioner of Agriculture,,REP,REP Hugh Weathers,247,0,12,0,72,0,163
Chesterfield,CHERAW NO. 4,Commissioner of Agriculture,,REP,REP Hugh Weathers,355,0,4,0,112,0,239
Chesterfield,COURTHOUSE,Commissioner of Agriculture,,REP,REP Hugh Weathers,759,0,10,0,357,0,392
Chesterfield,Dudley-Mangum,Commissioner of Agriculture,,REP,REP Hugh Weathers,357,0,5,0,31,0,321
